Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Apr 5	14:00	0.910	0.914	0.000	0.205	0.000	0.202	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.861	0.000
Apr 5	15:00	0.721	0.723	0.000	0.162	0.000	0.161	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.932	0.000
Apr 5	16:00	0.685	0.689	0.000	0.154	0.000	0.154	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.966	0.000
Apr 5	17:00	0.527	0.531	0.001	0.119	0.001	0.118	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.983	0.000
Apr 5	18:00	0.267	0.269	0.003	0.060	0.003	0.057	0.000	0.000	0.003	0.003	0.000	0.000	0.000	99.992	0.000
Apr 5	19:00	0.107	0.112	0.001	0.025	0.001	0.023	0.000	0.000	0.002	0.001	0.000	0.000	0.000	99.996	0.000
Apr 5	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	99.894	0.000
Apr 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.894	0.000
Apr 6	8:00	0.096	0.100	0.000	0.022	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.953	0.000
Apr 6	9:00	0.235	0.237	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.977	0.000
Apr 6	10:00	0.353	0.354	0.000	0.079	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.989	0.000
Apr 6	11:00	0.254	0.254	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.994	0.000
Apr 6	12:00	0.202	0.202	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Apr 6	13:00	0.159	0.159	0.000	0.036	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 6	14:00	0.219	0.218	0.000	0.049	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 6	15:00	0.153	0.153	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	16:00	0.471	0.471	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	17:00	0.345	0.346	0.000	0.077	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	18:00	0.141	0.141	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	19:00	0.053	0.053	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	8:00	0.052	0.052	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	9:00	0.294	0.298	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	10:00	0.344	0.345	0.000	0.077	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	11:00	0.591	0.594	0.000	0.133	0.000	0.133	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	12:00	0.596	0.597	0.000	0.134	0.000	0.134	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	13:00	0.383	0.383	0.000	0.086	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	14:00	0.441	0.440	0.000	0.099	0.000	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	15:00	0.473	0.473	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	16:00	0.590	0.592	0.002	0.133	0.002	0.131	0.000	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Apr 7	17:00	0.277	0.277	0.002	0.062	0.002	0.060	0.000	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Apr 7	18:00	0.151	0.150	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	19:00	0.091	0.094	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 7	20:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	98.806	0.000
Apr 7	21:00	0.000	0.000	0.095	0.000	0.095	0.000	0.000	0.000	0.105	0.095	0.000	0.000	-0.105	91.908	0.000
Apr 7	22:00	0.000	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.117	0.106	0.000	0.000	-0.117	84.203	0.000
Apr 7	23:00	0.000	0.000	0.112	0.000	0.112	0.000	0.000	0.000	0.124	0.112	0.000	0.000	-0.124	76.068	0.000
Apr 8	0:00	0.000	0.000	0.091	0.000	0.091	0.000	0.000	0.000	0.101	0.091	0.000	0.000	-0.101	69.469	0.000
Apr 8	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	69.214	0.000
Apr 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.214	0.000
Apr 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.214	0.000
Apr 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.214	0.000
Apr 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.214	0.000
Apr 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.214	0.000
Apr 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.214	0.000
Apr 8	8:00	0.020	0.020	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	69.452	0.000
Apr 8	9:00	0.022	0.022	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	69.713	0.000
Apr 8	10:00	0.012	0.012	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	69.855	0.000
Apr 8	11:00	0.101	0.101	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	71.040	0.000
Apr 8	12:00	0.010	0.010	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	71.157	0.000
Apr 8	13:00	0.020	0.020	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	71.392	0.000
Apr 8	14:00	0.161	0.161	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.036	73.286	0.000
Apr 8	15:00	0.421	0.421	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.094	78.236	0.000
Apr 8	16:00	0.279	0.279	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.062	81.515	0.000
Apr 8	17:00	0.050	0.049	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	82.097	0.000
Apr 8	18:00	0.063	0.063	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	82.839	0.000
Apr 8	19:00	0.080	0.082	0.003	0.018	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.015	83.641	0.000
Apr 8	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	83.473	0.000
Apr 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	83.466	0.000
Apr 8	22:00	0.000	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.051	0.046	0.000	0.000	-0.051	80.094	0.000
Apr 8	23:00	0.000	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.074	0.067	0.000	0.000	-0.074	75.229	0.000
Apr 9	0:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	73.998	0.000
Apr 9	1:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.018	0.017	0.000	0.000	-0.018	72.789	0.000
Apr 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	72.760	0.000
Apr 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.760	0.000
Apr 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.760	0.000
Apr 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.760	0.000
Apr 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.760	0.000
Apr 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	72.760	0.000
Apr 9	8:00	0.076	0.078	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	73.672	0.000
Apr 9	9:00	0.173	0.174	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	75.713	0.000
Apr 9	10:00	0.223	0.223	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.050	78.333	0.000
Apr 9	11:00	0.283	0.283	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.063	81.659	0.000
Apr 9	12:00	0.520	0.521	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.117	87.779	0.000
Apr 9	13:00	0.627	0.628	0.000	0.141	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.125	94.343	0.000
Apr 9	14:00	0.523	0.524	0.000	0.117	0.000	0.063	0.000	0.000	0.000	0.000	0.000	0.000	0.055	97.211	0.000
Apr 9	15:00	0.315	0.315	0.000	0.070	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.027	98.625	0.000
Apr 9	16:00	0.443	0.444	0.001	0.099	0.001	0.085	0.000	0.000	0.001	0.001	0.000	0.000	0.013	99.322	0.000
Apr 9	17:00	0.486	0.491	0.003	0.110	0.003	0.100	0.000	0.000	0.003	0.003	0.000	0.000	0.007	99.666	0.000
Apr 9	18:00	0.089	0.089	0.002	0.020	0.002	0.015	0.000	0.000	0.002	0.002	0.000	0.000	0.003	99.835	0.000
Apr 9	19:00	0.082	0.084	0.001	0.019	0.001	0.016	0.000	0.000	0.001	0.001	0.000	0.000	0.002	99.919	0.000
Apr 9	20:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	99.409	0.000
Apr 9	21:00	0.000	0.000	0.059	0.000	0.059	0.000	0.000	0.000	0.066	0.059	0.000	0.000	-0.066	95.105	0.000
Apr 9	22:00	0.000	0.000	0.090	0.000	0.090	0.000	0.000	0.000	0.099	0.090	0.000	0.000	-0.099	88.579	0.000
Apr 9	23:00	0.000	0.000	0.107	0.000	0.107	0.000	0.000	0.000	0.119	0.107	0.000	0.000	-0.119	80.771	0.000
Apr 10	0:00	0.000	0.000	0.116	0.000	0.116	0.000	0.000	0.000	0.128	0.116	0.000	0.000	-0.128	72.345	0.000
Apr 10	1:00	0.000	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.047	0.042	0.000	0.000	-0.047	69.279	0.000
Apr 10	2:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	68.834	0.000
Apr 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.834	0.000
Apr 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.834	0.000
Apr 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.834	0.000
Apr 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.834	0.000
Apr 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.834	0.000
Apr 10	8:00	0.109	0.115	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	70.188	0.000
Apr 10	9:00	0.121	0.121	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	71.612	0.000
Apr 10	10:00	0.091	0.091	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	72.679	0.000
Apr 10	11:00	0.572	0.575	0.000	0.129	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.129	79.441	0.000
Apr 10	12:00	0.575	0.577	0.000	0.129	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.129	86.222	0.000
Apr 10	13:00	0.747	0.750	0.000	0.168	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.141	93.616	0.000
Apr 10	14:00	0.394	0.393	0.000	0.088	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.062	96.853	0.000
Apr 10	15:00	0.152	0.152	0.000	0.034	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.030	98.448	0.000
Apr 10	16:00	0.059	0.059	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	99.145	0.000
Apr 10	17:00	0.377	0.379	0.031	0.085	0.031	0.042	0.000	0.000	0.034	0.031	0.000	0.000	0.008	99.587	0.000
Apr 10	18:00	0.197	0.198	0.072	0.044	0.072	0.000	0.000	0.000	0.080	0.072	0.000	0.000	-0.036	97.209	0.000
Apr 10	19:00	0.089	0.093	0.091	0.021	0.091	0.000	0.000	0.000	0.101	0.091	0.000	0.000	-0.080	91.969	0.000
Apr 10	20:00	0.000	0.000	0.102	0.000	0.102	0.000	0.000	0.000	0.114	0.102	0.000	0.000	-0.114	84.519	0.000
Apr 10	21:00	0.000	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.118	0.106	0.000	0.000	-0.118	76.806	0.000
Apr 10	22:00	0.000	0.000	0.112	0.000	0.112	0.000	0.000	0.000	0.125	0.112	0.000	0.000	-0.125	68.627	0.000
Apr 10	23:00	0.000	0.000	0.110	0.000	0.110	0.000	0.000	0.000	0.122	0.110	0.000	0.000	-0.122	60.594	0.000
Apr 11	0:00	0.000	0.000	0.100	0.000	0.100	0.000	0.000	0.000	0.112	0.100	0.000	0.000	-0.112	53.274	0.000
Apr 11	1:00	0.000	0.000	0.036	0.000	0.036	0.000	0.000	0.000	0.040	0.036	0.000	0.000	-0.040	50.681	0.000
Apr 11	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	50.514	0.000
Apr 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.514	0.000
Apr 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.514	0.000
Apr 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.514	0.000
Apr 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.514	0.000
Apr 11	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	50.514	0.000
Apr 11	8:00	0.099	0.103	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	51.730	0.000
Apr 11	9:00	0.320	0.326	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.073	55.564	0.000
Apr 11	10:00	0.616	0.625	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.140	62.908	0.000
Apr 11	11:00	0.853	0.863	0.000	0.193	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.193	73.049	0.000
Apr 11	12:00	0.873	0.881	0.000	0.197	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.197	83.400	0.000
Apr 11	13:00	0.916	0.923	0.000	0.207	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.168	92.210	0.000
Apr 11	14:00	0.952	0.960	0.000	0.215	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.000	0.075	96.160	0.000
Apr 11	15:00	0.807	0.813	0.002	0.182	0.002	0.143	0.000	0.000	0.002	0.002	0.000	0.000	0.037	98.107	0.000
Apr 11	16:00	0.765	0.773	0.002	0.173	0.002	0.152	0.000	0.000	0.003	0.002	0.000	0.000	0.018	99.067	0.000
Apr 11	17:00	0.622	0.632	0.002	0.141	0.002	0.130	0.000	0.000	0.002	0.002	0.000	0.000	0.009	99.540	0.000
Apr 11	18:00	0.383	0.393	0.002	0.088	0.002	0.082	0.000	0.000	0.002	0.002	0.000	0.000	0.004	99.773	0.000
Apr 11	19:00	0.122	0.132	0.000	0.030	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.888	0.000
Apr 11	20:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	99.648	0.000
Apr 11	21:00	0.000	0.000	0.085	0.000	0.085	0.000	0.000	0.000	0.094	0.085	0.000	0.000	-0.094	93.472	0.000
Apr 11	22:00	0.000	0.000	0.088	0.000	0.088	0.000	0.000	0.000	0.098	0.088	0.000	0.000	-0.098	87.048	0.000
Apr 11	23:00	0.000	0.000	0.109	0.000	0.109	0.000	0.000	0.000	0.121	0.109	0.000	0.000	-0.121	79.139	0.000
Apr 12	0:00	0.000	0.000	0.117	0.000	0.117	0.000	0.000	0.000	0.130	0.117	0.000	0.000	-0.130	70.603	0.000
Apr 12	1:00	0.000	0.000	0.116	0.000	0.116	0.000	0.000	0.000	0.129	0.116	0.000	0.000	-0.129	62.169	0.000
Apr 12	2:00	0.000	0.000	0.066	0.000	0.066	0.000	0.000	0.000	0.073	0.066	0.000	0.000	-0.073	57.377	0.000
Apr 12	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	57.289	0.000
Apr 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.289	0.000
Apr 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.289	0.000
Apr 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.289	0.000
Apr 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.289	0.000
Apr 12	8:00	0.104	0.110	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	58.583	0.000
Apr 12	9:00	0.259	0.263	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.059	61.670	0.000
Apr 12	10:00	0.390	0.392	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.088	66.277	0.000
Apr 12	11:00	0.538	0.541	0.000	0.121	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.121	72.628	0.000
Apr 12	12:00	0.772	0.778	0.000	0.174	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.174	81.778	0.000
Apr 12	13:00	0.850	0.857	0.000	0.192	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.186	91.559	0.000
Apr 12	14:00	0.742	0.746	0.000	0.167	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	0.082	95.838	0.000
Apr 12	15:00	0.536	0.537	0.000	0.120	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.040	97.948	0.000
Apr 12	16:00	0.608	0.613	0.000	0.137	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.020	98.988	0.000
Apr 12	17:00	0.471	0.476	0.002	0.107	0.002	0.095	0.000	0.000	0.002	0.002	0.000	0.000	0.010	99.501	0.000
Apr 12	18:00	0.284	0.289	0.006	0.065	0.006	0.053	0.000	0.000	0.007	0.006	0.000	0.000	0.005	99.754	0.000
Apr 12	19:00	0.080	0.083	0.002	0.019	0.002	0.014	0.000	0.000	0.003	0.002	0.000	0.000	0.002	99.879	0.000
Apr 12	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.762	0.000
Apr 12	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	99.653	0.000
Apr 12	22:00	0.000	0.000	0.062	0.000	0.062	0.000	0.000	0.000	0.069	0.062	0.000	0.000	-0.069	95.130	0.000
Apr 12	23:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	93.142	0.000
Apr 13	0:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	91.467	0.000
Apr 13	1:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	90.520	0.000
Apr 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.520	0.000
Apr 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.520	0.000
Apr 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.520	0.000
Apr 13	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.520	0.000
Apr 13	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.520	0.000
Apr 13	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.520	0.000
Apr 13	8:00	0.098	0.103	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	91.731	0.000
Apr 13	9:00	0.334	0.342	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.076	95.737	0.000
Apr 13	10:00	0.454	0.458	0.002	0.103	0.002	0.058	0.000	0.000	0.003	0.002	0.000	0.000	0.042	97.950	0.000
Apr 13	11:00	0.857	0.868	0.001	0.194	0.001	0.173	0.000	0.000	0.001	0.001	0.000	0.000	0.020	98.990	0.000
Apr 13	12:00	0.923	0.933	0.000	0.209	0.000	0.199	0.000	0.000	0.000	0.000	0.000	0.000	0.010	99.502	0.000
Apr 13	13:00	0.882	0.890	0.001	0.199	0.001	0.194	0.000	0.000	0.001	0.001	0.000	0.000	0.005	99.754	0.000
Apr 13	14:00	0.777	0.782	0.000	0.175	0.000	0.172	0.000	0.000	0.001	0.000	0.000	0.000	0.002	99.879	0.000
Apr 13	15:00	0.613	0.616	0.031	0.138	0.031	0.102	0.000	0.000	0.035	0.031	0.000	0.000	0.001	99.940	0.000
Apr 13	16:00	0.638	0.644	0.002	0.144	0.002	0.142	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.971	0.000
Apr 13	17:00	0.401	0.404	0.000	0.091	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.985	0.000
Apr 13	18:00	0.286	0.292	0.000	0.065	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
