Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Mar 2	20:00	0.003	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	76.332	0.000
Mar 2	21:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	72.548	0.000
Mar 2	22:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.021	0.018	0.000	0.000	-0.021	69.856	0.000
Mar 2	23:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	68.343	0.000
Mar 3	0:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	66.917	0.000
Mar 3	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	66.451	0.000
Mar 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	66.422	0.000
Mar 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.422	0.000
Mar 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.422	0.000
Mar 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.422	0.000
Mar 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.422	0.000
Mar 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	66.422	0.000
Mar 3	8:00	0.080	0.071	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	67.140	0.000
Mar 3	9:00	0.330	0.319	0.001	0.031	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.029	70.236	0.000
Mar 3	10:00	0.538	0.527	0.004	0.051	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.046	75.090	0.000
Mar 3	11:00	0.625	0.617	0.001	0.059	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.058	81.141	0.000
Mar 3	12:00	0.811	0.801	0.001	0.077	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.076	89.114	0.000
Mar 3	13:00	0.837	0.827	0.004	0.079	0.004	0.020	0.000	0.000	0.005	0.004	0.000	0.000	0.055	94.845	0.000
Mar 3	14:00	0.896	0.885	0.018	0.085	0.018	0.040	0.000	0.000	0.020	0.018	0.000	0.000	0.025	97.459	0.000
Mar 3	15:00	0.939	0.925	0.026	0.089	0.026	0.048	0.000	0.000	0.029	0.026	0.000	0.000	0.012	98.747	0.000
Mar 3	16:00	0.891	0.877	0.014	0.084	0.014	0.063	0.000	0.000	0.015	0.014	0.000	0.000	0.006	99.382	0.000
Mar 3	17:00	0.632	0.620	0.002	0.060	0.002	0.055	0.000	0.000	0.002	0.002	0.000	0.000	0.003	99.695	0.000
Mar 3	18:00	0.343	0.336	0.006	0.032	0.006	0.024	0.000	0.000	0.007	0.006	0.000	0.000	0.001	99.850	0.000
Mar 3	19:00	0.162	0.152	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.926	0.000
Mar 3	20:00	0.003	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.016	0.015	0.000	0.000	-0.016	97.772	0.000
Mar 3	21:00	0.000	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.050	0.045	0.000	0.000	-0.050	91.253	0.000
Mar 3	22:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.032	0.028	0.000	0.000	-0.032	87.106	0.000
Mar 3	23:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	83.409	0.000
Mar 4	0:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	82.434	0.000
Mar 4	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	81.998	0.000
Mar 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	81.925	0.000
Mar 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.925	0.000
Mar 4	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.925	0.000
Mar 4	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.925	0.000
Mar 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.925	0.000
Mar 4	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.925	0.000
Mar 4	8:00	0.062	0.059	0.000	0.006	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.005	82.456	0.000
Mar 4	9:00	0.233	0.229	0.001	0.022	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.021	84.624	0.000
Mar 4	10:00	0.466	0.459	0.001	0.044	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.043	89.128	0.000
Mar 4	11:00	0.810	0.797	0.000	0.076	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.056	95.009	0.000
Mar 4	12:00	0.803	0.793	0.000	0.076	0.000	0.052	0.000	0.000	0.000	0.000	0.000	0.000	0.024	97.540	0.000
Mar 4	13:00	0.709	0.703	0.001	0.067	0.001	0.055	0.000	0.000	0.001	0.001	0.000	0.000	0.012	98.787	0.000
Mar 4	14:00	0.986	0.973	0.002	0.093	0.002	0.085	0.000	0.000	0.002	0.002	0.000	0.000	0.006	99.402	0.000
Mar 4	15:00	0.780	0.772	0.000	0.074	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.705	0.000
Mar 4	16:00	0.540	0.536	0.000	0.051	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.855	0.000
Mar 4	17:00	0.394	0.392	0.000	0.038	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.928	0.000
Mar 4	18:00	0.330	0.323	0.003	0.031	0.003	0.028	0.000	0.000	0.003	0.003	0.000	0.000	0.000	99.965	0.000
Mar 4	19:00	0.097	0.096	0.003	0.009	0.003	0.006	0.000	0.000	0.003	0.003	0.000	0.000	0.000	99.983	0.000
Mar 4	20:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.939	0.000
Mar 4	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	99.066	0.000
Mar 4	22:00	0.000	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.034	0.031	0.000	0.000	-0.034	94.540	0.000
Mar 4	23:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	90.611	0.000
Mar 5	0:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	86.595	0.000
Mar 5	1:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.013	0.011	0.000	0.000	-0.013	84.950	0.000
Mar 5	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	84.717	0.000
Mar 5	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	84.528	0.000
Mar 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	84.455	0.000
Mar 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	84.441	0.000
Mar 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.441	0.000
Mar 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.441	0.000
Mar 5	8:00	0.062	0.059	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	85.036	0.000
Mar 5	9:00	0.233	0.229	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	87.336	0.000
Mar 5	10:00	0.572	0.561	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.054	92.990	0.000
Mar 5	11:00	0.652	0.643	0.000	0.062	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.035	96.667	0.000
Mar 5	12:00	0.676	0.670	0.000	0.064	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.016	98.357	0.000
Mar 5	13:00	0.878	0.869	0.000	0.083	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.008	99.190	0.000
Mar 5	14:00	1.007	0.995	0.000	0.095	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.601	0.000
Mar 5	15:00	0.798	0.789	0.022	0.076	0.022	0.049	0.000	0.000	0.025	0.022	0.000	0.000	0.002	99.803	0.000
Mar 5	16:00	0.743	0.733	0.004	0.070	0.004	0.065	0.000	0.000	0.005	0.004	0.000	0.000	0.001	99.903	0.000
Mar 5	17:00	0.596	0.586	0.000	0.056	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.952	0.000
Mar 5	18:00	0.293	0.289	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Mar 5	19:00	0.099	0.098	0.008	0.009	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	0.000	99.976	0.000
Mar 5	20:00	0.002	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	98.099	0.000
Mar 5	21:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	95.873	0.000
Mar 5	22:00	0.000	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.037	0.033	0.000	0.000	-0.037	91.027	0.000
Mar 5	23:00	0.000	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.025	0.022	0.000	0.000	-0.025	87.796	0.000
Mar 6	0:00	0.000	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.025	0.022	0.000	0.000	-0.025	84.580	0.000
Mar 6	1:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	82.965	0.000
Mar 6	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	82.616	0.000
Mar 6	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	82.412	0.000
Mar 6	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	82.223	0.000
Mar 6	5:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	81.961	0.000
Mar 6	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	81.772	0.000
Mar 6	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	81.583	0.000
Mar 6	8:00	0.073	0.068	0.001	0.006	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.005	82.136	0.000
Mar 6	9:00	0.331	0.321	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	85.375	0.000
Mar 6	10:00	0.590	0.579	0.000	0.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	91.204	0.000
Mar 6	11:00	0.759	0.748	0.004	0.072	0.004	0.023	0.000	0.000	0.004	0.004	0.000	0.000	0.044	95.867	0.000
Mar 6	12:00	0.863	0.853	0.016	0.082	0.016	0.044	0.000	0.000	0.018	0.016	0.000	0.000	0.020	97.963	0.000
Mar 6	13:00	0.852	0.843	0.001	0.081	0.001	0.070	0.000	0.000	0.001	0.001	0.000	0.000	0.010	98.996	0.000
Mar 6	14:00	1.087	1.074	0.000	0.103	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.505	0.000
Mar 6	15:00	0.745	0.738	0.003	0.071	0.003	0.065	0.000	0.000	0.003	0.003	0.000	0.000	0.002	99.756	0.000
Mar 6	16:00	0.687	0.679	0.005	0.065	0.005	0.058	0.000	0.000	0.006	0.005	0.000	0.000	0.001	99.880	0.000
Mar 6	17:00	0.376	0.373	0.002	0.036	0.002	0.033	0.000	0.000	0.003	0.002	0.000	0.000	0.001	99.941	0.000
Mar 6	18:00	0.250	0.248	0.001	0.024	0.001	0.022	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.971	0.000
Mar 6	19:00	0.083	0.082	0.046	0.008	0.046	0.000	0.000	0.000	0.052	0.046	0.000	0.000	-0.044	94.239	0.000
Mar 6	20:00	0.002	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	92.799	0.000
Mar 6	21:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	91.809	0.000
Mar 6	22:00	0.000	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.032	0.029	0.000	0.000	-0.032	87.618	0.000
Mar 6	23:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	83.791	0.000
Mar 7	0:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	-0.014	81.957	0.000
Mar 7	1:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	81.404	0.000
Mar 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	81.375	0.000
Mar 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	81.317	0.000
Mar 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.317	0.000
Mar 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.317	0.000
Mar 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.317	0.000
Mar 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	81.303	0.000
Mar 7	8:00	0.096	0.086	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	82.139	0.000
Mar 7	9:00	0.411	0.399	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	86.157	0.000
Mar 7	10:00	0.688	0.675	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.065	92.961	0.000
Mar 7	11:00	0.814	0.803	0.000	0.077	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.035	96.600	0.000
Mar 7	12:00	0.965	0.953	0.000	0.091	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.016	98.324	0.000
Mar 7	13:00	1.038	1.026	0.000	0.098	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.000	0.008	99.174	0.000
Mar 7	14:00	0.918	0.909	0.000	0.087	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.593	0.000
Mar 7	15:00	0.976	0.964	0.000	0.093	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.799	0.000
Mar 7	16:00	0.941	0.928	0.000	0.089	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.901	0.000
Mar 7	17:00	0.611	0.601	0.000	0.058	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.951	0.000
Mar 7	18:00	0.413	0.403	0.002	0.039	0.002	0.036	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.976	0.000
Mar 7	19:00	0.146	0.140	0.003	0.013	0.003	0.010	0.000	0.000	0.004	0.003	0.000	0.000	0.000	99.988	0.000
Mar 7	20:00	0.002	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	97.092	0.000
Mar 7	21:00	0.000	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.051	0.046	0.000	0.000	-0.051	90.384	0.000
Mar 7	22:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.033	0.030	0.000	0.000	-0.033	86.018	0.000
Mar 7	23:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	84.214	0.000
Mar 8	0:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	81.958	0.000
Mar 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	81.929	0.000
Mar 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.929	0.000
Mar 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.929	0.000
Mar 8	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	81.813	0.000
Mar 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.813	0.000
Mar 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.813	0.000
Mar 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.813	0.000
Mar 8	8:00	0.052	0.051	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	82.326	0.000
Mar 8	9:00	0.280	0.274	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	85.089	0.000
Mar 8	10:00	0.369	0.366	0.002	0.035	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.033	88.514	0.000
Mar 8	11:00	0.462	0.459	0.008	0.044	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	0.035	92.232	0.000
Mar 8	12:00	0.612	0.608	0.003	0.058	0.003	0.015	0.000	0.000	0.003	0.003	0.000	0.000	0.040	96.406	0.000
Mar 8	13:00	0.829	0.821	0.002	0.079	0.002	0.060	0.000	0.000	0.002	0.002	0.000	0.000	0.017	98.228	0.000
Mar 8	14:00	0.763	0.757	0.003	0.073	0.003	0.061	0.000	0.000	0.003	0.003	0.000	0.000	0.009	99.126	0.000
Mar 8	15:00	0.359	0.358	0.001	0.034	0.001	0.030	0.000	0.000	0.001	0.001	0.000	0.000	0.004	99.569	0.000
Mar 8	16:00	0.116	0.115	0.000	0.011	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.788	0.000
Mar 8	17:00	0.161	0.160	0.000	0.015	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.895	0.000
Mar 8	18:00	0.118	0.117	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.948	0.000
Mar 8	19:00	0.076	0.075	0.035	0.007	0.035	0.000	0.000	0.000	0.038	0.035	0.000	0.000	-0.031	95.859	0.000
Mar 8	20:00	0.001	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	93.137	0.000
Mar 8	21:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	90.940	0.000
Mar 8	22:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	88.393	0.000
Mar 8	23:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	85.687	0.000
Mar 9	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	85.352	0.000
Mar 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	85.323	0.000
Mar 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.323	0.000
Mar 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.323	0.000
Mar 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.323	0.000
Mar 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.323	0.000
Mar 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.323	0.000
Mar 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.323	0.000
Mar 9	8:00	0.017	0.017	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	85.478	0.000
Mar 9	9:00	0.067	0.067	0.001	0.006	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.006	86.085	0.000
Mar 9	10:00	0.171	0.170	0.002	0.016	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.014	87.535	0.000
Mar 9	11:00	0.290	0.289	0.003	0.028	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.024	90.043	0.000
Mar 9	12:00	0.236	0.235	0.003	0.023	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.019	92.043	0.000
Mar 9	13:00	0.352	0.352	0.001	0.034	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.033	95.470	0.000
Mar 9	14:00	0.366	0.365	0.001	0.035	0.001	0.011	0.000	0.000	0.001	0.001	0.000	0.000	0.023	97.852	0.000
Mar 9	15:00	0.313	0.313	0.002	0.030	0.002	0.017	0.000	0.000	0.003	0.002	0.000	0.000	0.010	98.941	0.000
Mar 9	16:00	0.414	0.413	0.006	0.040	0.006	0.027	0.000	0.000	0.007	0.006	0.000	0.000	0.005	99.478	0.000
Mar 9	17:00	0.135	0.135	0.002	0.013	0.002	0.008	0.000	0.000	0.002	0.002	0.000	0.000	0.003	99.743	0.000
Mar 9	18:00	0.053	0.053	0.000	0.005	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.873	0.000
Mar 9	19:00	0.091	0.090	0.001	0.009	0.001	0.006	0.000	0.000	0.002	0.001	0.000	0.000	0.001	99.937	0.000
Mar 9	20:00	0.002	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	99.384	0.000
Mar 9	21:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	98.992	0.000
Mar 9	22:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	95.324	0.000
Mar 9	23:00	0.000	0.000	0.025	0.000	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.028	91.614	0.000
Mar 10	0:00	0.000	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.030	87.685	0.000
Mar 10	1:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	87.059	0.000
Mar 10	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.884	0.000
Mar 10	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.739	0.000
Mar 10	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.622	0.000
Mar 10	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.506	0.000
Mar 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.477	0.000
Mar 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	86.433	0.000
Mar 10	8:00	0.094	0.086	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	87.304	0.000
Mar 10	9:00	0.396	0.386	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.037	91.194	0.000
Mar 10	10:00	0.578	0.570	0.000	0.055	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.045	95.951	0.000
Mar 10	11:00	0.803	0.794	0.000	0.076	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.020	98.004	0.000
Mar 10	12:00	0.804	0.797	0.000	0.076	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.010	99.016	0.000
Mar 10	13:00	1.087	1.076	0.000	0.103	0.000	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.515	0.000
Mar 10	14:00	1.056	1.046	0.000	0.100	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.761	0.000
Mar 10	15:00	0.980	0.970	0.000	0.093	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.882	0.000
Mar 10	16:00	0.797	0.789	0.000	0.076	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.942	0.000
Mar 10	17:00	0.601	0.594	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.971	0.000
Mar 10	18:00	0.335	0.330	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Mar 10	19:00	0.119	0.116	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 10	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Mar 10	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.964	0.000
Mar 10	22:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	97.315	0.000
Mar 10	23:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.023	0.020	0.000	0.000	-0.023	94.347	0.000
Mar 11	0:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	93.663	0.000
