Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 23	14:00	0.433	0.431	0.000	0.048	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.624	0.000
Feb 23	15:00	0.685	0.677	0.001	0.076	0.001	0.072	0.000	0.000	0.001	0.001	0.000	0.000	0.002	99.815	0.000
Feb 23	16:00	0.401	0.399	0.002	0.045	0.002	0.042	0.000	0.000	0.002	0.002	0.000	0.000	0.001	99.909	0.000
Feb 23	17:00	0.516	0.506	0.015	0.057	0.015	0.039	0.000	0.000	0.017	0.015	0.000	0.000	0.001	99.955	0.000
Feb 23	18:00	0.255	0.252	0.022	0.028	0.022	0.004	0.000	0.000	0.024	0.022	0.000	0.000	0.000	99.978	0.000
Feb 23	19:00	0.074	0.073	0.014	0.008	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.008	99.233	0.000
Feb 23	20:00	0.002	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	98.698	0.000
Feb 23	21:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	96.537	0.000
Feb 23	22:00	0.000	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.050	0.045	0.000	0.000	-0.050	91.648	0.000
Feb 23	23:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	90.742	0.000
Feb 24	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.742	0.000
Feb 24	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.742	0.000
Feb 24	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.742	0.000
Feb 24	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.742	0.000
Feb 24	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.742	0.000
Feb 24	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.742	0.000
Feb 24	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.742	0.000
Feb 24	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	90.742	0.000
Feb 24	8:00	0.067	0.059	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	91.265	0.000
Feb 24	9:00	0.204	0.200	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	93.032	0.000
Feb 24	10:00	0.340	0.336	0.006	0.038	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.031	95.439	0.000
Feb 24	11:00	0.587	0.578	0.007	0.065	0.007	0.026	0.000	0.000	0.008	0.007	0.000	0.000	0.031	97.882	0.000
Feb 24	12:00	0.875	0.859	0.005	0.096	0.005	0.077	0.000	0.000	0.006	0.005	0.000	0.000	0.014	98.956	0.000
Feb 24	13:00	0.621	0.617	0.002	0.069	0.002	0.060	0.000	0.000	0.003	0.002	0.000	0.000	0.007	99.485	0.000
Feb 24	14:00	0.718	0.711	0.006	0.080	0.006	0.069	0.000	0.000	0.007	0.006	0.000	0.000	0.003	99.746	0.000
Feb 24	15:00	0.899	0.883	0.000	0.099	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.875	0.000
Feb 24	16:00	0.513	0.509	0.003	0.057	0.003	0.053	0.000	0.000	0.003	0.003	0.000	0.000	0.001	99.938	0.000
Feb 24	17:00	0.317	0.316	0.004	0.035	0.004	0.030	0.000	0.000	0.005	0.004	0.000	0.000	0.000	99.970	0.000
Feb 24	18:00	0.297	0.292	0.004	0.033	0.004	0.028	0.000	0.000	0.004	0.004	0.000	0.000	0.000	99.985	0.000
Feb 24	19:00	0.138	0.130	0.002	0.015	0.002	0.012	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.993	0.000
Feb 24	20:00	0.004	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	98.781	0.000
Feb 24	21:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.028	0.026	0.000	0.000	-0.028	95.987	0.000
Feb 24	22:00	0.000	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.035	0.032	0.000	0.000	-0.035	92.506	0.000
Feb 24	23:00	0.000	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.034	0.031	0.000	0.000	-0.034	89.144	0.000
Feb 25	0:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	87.954	0.000
Feb 25	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	87.572	0.000
Feb 25	2:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	87.365	0.000
Feb 25	3:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	87.169	0.000
Feb 25	4:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	86.918	0.000
Feb 25	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.797	0.000
Feb 25	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.732	0.000
Feb 25	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	86.623	0.000
Feb 25	8:00	0.034	0.033	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	86.889	0.000
Feb 25	9:00	0.164	0.163	0.001	0.018	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.017	88.211	0.000
Feb 25	10:00	0.170	0.170	0.001	0.019	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.018	89.610	0.000
Feb 25	11:00	0.270	0.269	0.004	0.030	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.026	91.645	0.000
Feb 25	12:00	0.198	0.198	0.005	0.022	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.016	92.929	0.000
Feb 25	13:00	0.529	0.527	0.002	0.059	0.002	0.007	0.000	0.000	0.002	0.002	0.000	0.000	0.049	96.819	0.000
Feb 25	14:00	0.529	0.526	0.001	0.059	0.001	0.038	0.000	0.000	0.001	0.001	0.000	0.000	0.020	98.432	0.000
Feb 25	15:00	0.752	0.742	0.001	0.083	0.001	0.072	0.000	0.000	0.001	0.001	0.000	0.000	0.010	99.227	0.000
Feb 25	16:00	0.755	0.741	0.001	0.083	0.001	0.077	0.000	0.000	0.001	0.001	0.000	0.000	0.005	99.619	0.000
Feb 25	17:00	0.277	0.276	0.000	0.031	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.812	0.000
Feb 25	18:00	0.139	0.139	0.000	0.016	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.907	0.000
Feb 25	19:00	0.113	0.110	0.000	0.012	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.954	0.000
Feb 25	20:00	0.002	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.769	0.000
Feb 25	21:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	98.241	0.000
Feb 25	22:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	96.702	0.000
Feb 25	23:00	0.000	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	95.174	0.000
Feb 26	0:00	0.000	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.027	0.024	0.000	0.000	-0.027	92.500	0.000
Feb 26	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.500	0.000
Feb 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.500	0.000
Feb 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.500	0.000
Feb 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.500	0.000
Feb 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.500	0.000
Feb 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.500	0.000
Feb 26	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	92.456	0.000
Feb 26	8:00	0.065	0.059	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	92.975	0.000
Feb 26	9:00	0.324	0.310	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	95.709	0.000
Feb 26	10:00	0.522	0.509	0.002	0.057	0.002	0.025	0.000	0.000	0.003	0.002	0.000	0.000	0.029	97.993	0.000
Feb 26	11:00	0.742	0.727	0.003	0.081	0.003	0.065	0.000	0.000	0.004	0.003	0.000	0.000	0.013	99.010	0.000
Feb 26	12:00	0.882	0.867	0.005	0.097	0.005	0.085	0.000	0.000	0.006	0.005	0.000	0.000	0.006	99.512	0.000
Feb 26	13:00	1.079	1.060	0.007	0.119	0.007	0.108	0.000	0.000	0.007	0.007	0.000	0.000	0.003	99.759	0.000
Feb 26	14:00	0.803	0.793	0.000	0.089	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.881	0.000
Feb 26	15:00	0.742	0.733	0.012	0.082	0.012	0.068	0.000	0.000	0.014	0.012	0.000	0.000	0.001	99.942	0.000
Feb 26	16:00	0.686	0.675	0.003	0.076	0.003	0.072	0.000	0.000	0.004	0.003	0.000	0.000	0.000	99.971	0.000
Feb 26	17:00	0.682	0.666	0.000	0.075	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Feb 26	18:00	0.395	0.383	0.000	0.043	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 26	19:00	0.164	0.152	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Feb 26	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Feb 26	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	99.473	0.000
Feb 26	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.473	0.000
Feb 26	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.473	0.000
Feb 27	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.473	0.000
Feb 27	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.473	0.000
Feb 27	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.473	0.000
Feb 27	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.473	0.000
Feb 27	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.473	0.000
Feb 27	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.473	0.000
Feb 27	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.473	0.000
Feb 27	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.473	0.000
Feb 27	8:00	0.062	0.057	0.000	0.006	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.767	0.000
Feb 27	9:00	0.100	0.099	0.000	0.011	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.885	0.000
Feb 27	10:00	0.388	0.383	0.000	0.043	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.943	0.000
Feb 27	11:00	0.414	0.411	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.972	0.000
Feb 27	12:00	0.474	0.471	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Feb 27	13:00	0.392	0.391	0.000	0.044	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Feb 27	14:00	0.604	0.600	0.000	0.067	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Feb 27	15:00	0.608	0.603	0.000	0.068	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 27	16:00	0.638	0.629	0.000	0.070	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 27	17:00	0.438	0.433	0.000	0.048	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	18:00	0.426	0.412	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	19:00	0.183	0.169	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 27	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	8:00	0.032	0.032	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	9:00	0.051	0.051	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	10:00	0.117	0.116	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	11:00	0.282	0.282	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	12:00	0.186	0.186	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	13:00	0.212	0.211	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	14:00	0.202	0.202	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	15:00	0.361	0.361	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	16:00	0.278	0.277	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	17:00	0.129	0.128	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	18:00	0.104	0.104	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	19:00	0.127	0.122	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	20:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 28	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	8:00	0.021	0.021	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	9:00	0.060	0.060	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	10:00	0.270	0.269	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	11:00	0.326	0.325	0.000	0.036	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	12:00	0.495	0.493	0.000	0.055	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	13:00	0.536	0.534	0.000	0.060	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	14:00	0.607	0.604	0.000	0.068	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Mar 1	15:00	0.649	0.643	0.002	0.072	0.002	0.070	0.000	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Mar 1	16:00	0.523	0.519	0.006	0.058	0.006	0.052	0.000	0.000	0.006	0.006	0.000	0.000	0.000	100.000	0.000
Mar 1	17:00	0.403	0.399	0.003	0.045	0.003	0.041	0.000	0.000	0.004	0.003	0.000	0.000	0.000	100.000	0.000
Mar 1	18:00	0.281	0.277	0.007	0.031	0.007	0.024	0.000	0.000	0.008	0.007	0.000	0.000	0.000	100.000	0.000
Mar 1	19:00	0.127	0.122	0.023	0.014	0.023	0.000	0.000	0.000	0.025	0.023	0.000	0.000	-0.012	98.844	0.000
Mar 1	20:00	0.004	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.021	0.019	0.000	0.000	-0.021	96.781	0.000
Mar 1	21:00	0.000	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.050	0.045	0.000	0.000	-0.050	91.892	0.000
Mar 1	22:00	0.000	0.000	0.077	0.000	0.077	0.000	0.000	0.000	0.085	0.077	0.000	0.000	-0.085	83.499	0.000
Mar 1	23:00	0.000	0.000	0.030	0.000	0.030	0.000	0.000	0.000	0.033	0.030	0.000	0.000	-0.033	80.246	0.000
Mar 2	0:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	77.158	0.000
Mar 2	1:00	0.000	0.000	0.016	0.000	0.016	0.000	0.000	0.000	0.018	0.016	0.000	0.000	-0.018	75.357	0.000
Mar 2	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	75.226	0.000
Mar 2	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.226	0.000
Mar 2	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.226	0.000
Mar 2	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.226	0.000
Mar 2	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.226	0.000
Mar 2	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	75.226	0.000
Mar 2	8:00	0.023	0.023	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	75.428	0.000
Mar 2	9:00	0.074	0.074	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	76.082	0.000
Mar 2	10:00	0.214	0.214	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	77.965	0.000
Mar 2	11:00	0.277	0.276	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	80.400	0.000
Mar 2	12:00	0.120	0.120	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	81.461	0.000
Mar 2	13:00	0.238	0.237	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	83.552	0.000
Mar 2	14:00	0.174	0.174	0.004	0.019	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.015	84.763	0.000
Mar 2	15:00	0.087	0.087	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	85.528	0.000
Mar 2	16:00	0.079	0.079	0.007	0.009	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.001	85.620	0.000
Mar 2	17:00	0.072	0.072	0.001	0.008	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.007	86.143	0.000
Mar 2	18:00	0.024	0.024	0.004	0.003	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.002	85.951	0.000
Mar 2	19:00	0.095	0.093	0.010	0.010	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.000	85.907	0.000
Mar 2	20:00	0.003	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.016	84.335	0.000
Mar 2	21:00	0.000	0.000	0.026	0.000	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.029	81.498	0.000
Mar 2	22:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.021	0.018	0.000	0.000	-0.021	79.478	0.000
Mar 2	23:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	78.343	0.000
Mar 3	0:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	77.274	0.000
Mar 3	1:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	76.925	0.000
Mar 3	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	76.903	0.000
Mar 3	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.903	0.000
Mar 3	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.903	0.000
Mar 3	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.903	0.000
Mar 3	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.903	0.000
Mar 3	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	76.903	0.000
Mar 3	8:00	0.080	0.071	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	77.531	0.000
Mar 3	9:00	0.330	0.319	0.001	0.036	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.035	80.255	0.000
Mar 3	10:00	0.538	0.527	0.004	0.059	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.055	84.558	0.000
Mar 3	11:00	0.625	0.617	0.001	0.069	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.068	89.874	0.000
Mar 3	12:00	0.811	0.801	0.001	0.090	0.001	0.020	0.000	0.000	0.001	0.001	0.000	0.000	0.069	95.297	0.000
Mar 3	13:00	0.837	0.827	0.004	0.093	0.004	0.058	0.000	0.000	0.005	0.004	0.000	0.000	0.030	97.681	0.000
Mar 3	14:00	0.896	0.885	0.018	0.099	0.018	0.064	0.000	0.000	0.020	0.018	0.000	0.000	0.015	98.857	0.000
Mar 3	15:00	0.939	0.925	0.026	0.104	0.026	0.067	0.000	0.000	0.029	0.026	0.000	0.000	0.007	99.436	0.000
Mar 3	16:00	0.891	0.877	0.014	0.098	0.014	0.079	0.000	0.000	0.015	0.014	0.000	0.000	0.004	99.722	0.000
Mar 3	17:00	0.632	0.620	0.002	0.069	0.002	0.066	0.000	0.000	0.002	0.002	0.000	0.000	0.002	99.863	0.000
Mar 3	18:00	0.343	0.336	0.006	0.038	0.006	0.030	0.000	0.000	0.007	0.006	0.000	0.000	0.001	99.932	0.000
