Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	8:00	0.071	0.056	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	9:00	0.332	0.309	0.000	0.044	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	10:00	0.613	0.585	0.000	0.084	0.000	0.084	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	11:00	0.902	0.871	0.000	0.125	0.000	0.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	12:00	1.046	1.016	0.000	0.146	0.000	0.146	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	13:00	1.062	1.033	0.000	0.149	0.000	0.149	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	14:00	0.985	0.959	0.000	0.138	0.000	0.138	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	15:00	0.866	0.843	0.000	0.121	0.000	0.121	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	16:00	0.721	0.701	0.000	0.101	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	17:00	0.526	0.510	0.000	0.073	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	18:00	0.268	0.262	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	19:00	0.151	0.135	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	20:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	8:00	0.049	0.045	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	9:00	0.190	0.187	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	10:00	0.599	0.573	0.000	0.082	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	11:00	0.795	0.768	0.000	0.111	0.000	0.111	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	12:00	0.947	0.920	0.000	0.133	0.000	0.133	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	13:00	1.056	1.028	0.000	0.148	0.000	0.148	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	14:00	0.912	0.891	0.000	0.128	0.000	0.128	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	15:00	0.640	0.631	0.000	0.091	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	16:00	0.650	0.635	0.000	0.091	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	17:00	0.473	0.461	0.000	0.066	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	18:00	0.361	0.344	0.000	0.050	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	19:00	0.082	0.081	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	8:00	0.021	0.020	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	9:00	0.048	0.048	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	10:00	0.038	0.038	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	11:00	0.044	0.044	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	12:00	0.071	0.071	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	13:00	0.068	0.068	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	14:00	0.151	0.150	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 8	15:00	0.118	0.118	0.009	0.017	0.009	0.007	0.000	0.000	0.010	0.009	0.000	0.000	0.000	100.000	0.000
Feb 8	16:00	0.102	0.102	0.095	0.015	0.095	0.000	0.000	0.000	0.106	0.095	0.000	0.000	-0.091	92.810	0.000
Feb 8	17:00	0.022	0.022	0.057	0.003	0.057	0.000	0.000	0.000	0.064	0.057	0.000	0.000	-0.060	88.060	0.000
Feb 8	18:00	0.040	0.039	0.092	0.006	0.092	0.000	0.000	0.000	0.102	0.092	0.000	0.000	-0.096	80.485	0.000
Feb 8	19:00	0.110	0.105	0.087	0.015	0.087	0.000	0.000	0.000	0.097	0.087	0.000	0.000	-0.081	74.072	0.000
Feb 8	20:00	0.003	0.000	0.093	0.000	0.093	0.000	0.000	0.000	0.103	0.093	0.000	0.000	-0.103	65.953	0.000
Feb 8	21:00	0.000	0.000	0.099	0.000	0.099	0.000	0.000	0.000	0.110	0.099	0.000	0.000	-0.110	57.318	0.000
Feb 8	22:00	0.000	0.000	0.090	0.000	0.090	0.000	0.000	0.000	0.100	0.090	0.000	0.000	-0.100	49.409	0.000
Feb 8	23:00	0.000	0.000	0.088	0.000	0.088	0.000	0.000	0.000	0.098	0.088	0.000	0.000	-0.098	41.700	0.000
Feb 9	0:00	0.000	0.000	0.021	0.000	0.019	0.000	0.002	0.004	0.022	0.019	0.000	0.000	-0.022	40.000	0.000
Feb 9	1:00	0.000	0.000	0.013	0.000	0.000	0.000	0.013	0.014	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 9	8:00	0.039	0.038	0.003	0.006	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.002	40.123	0.000
Feb 9	9:00	0.105	0.105	0.002	0.015	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.012	40.900	0.000
Feb 9	10:00	0.140	0.140	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	42.141	0.000
Feb 9	11:00	0.145	0.145	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	43.451	0.000
Feb 9	12:00	0.099	0.099	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	44.349	0.000
Feb 9	13:00	0.165	0.165	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	45.845	0.000
Feb 9	14:00	0.254	0.254	0.002	0.037	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.034	47.994	0.000
Feb 9	15:00	0.331	0.331	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	50.978	0.000
Feb 9	16:00	0.275	0.274	0.001	0.039	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.038	53.380	0.000
Feb 9	17:00	0.127	0.127	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	54.527	0.000
Feb 9	18:00	0.030	0.030	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	54.799	0.000
Feb 9	19:00	0.092	0.090	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	55.611	0.000
Feb 9	20:00	0.003	0.000	0.063	0.000	0.063	0.000	0.000	0.000	0.070	0.063	0.000	0.000	-0.070	50.114	0.000
Feb 9	21:00	0.000	0.000	0.097	0.000	0.097	0.000	0.000	0.000	0.107	0.097	0.000	0.000	-0.107	41.671	0.000
Feb 9	22:00	0.000	0.000	0.121	0.000	0.019	0.000	0.102	0.114	0.021	0.019	0.000	0.000	-0.021	40.000	0.000
Feb 9	23:00	0.000	0.000	0.092	0.000	0.000	0.000	0.092	0.101	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	0:00	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	8:00	0.064	0.054	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	40.488	0.000
Feb 10	9:00	0.279	0.264	0.005	0.038	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.033	42.562	0.000
Feb 10	10:00	0.532	0.511	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.074	47.196	0.000
Feb 10	11:00	0.746	0.723	0.000	0.104	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.104	53.750	0.000
Feb 10	12:00	0.907	0.882	0.000	0.127	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.127	61.752	0.000
Feb 10	13:00	1.089	1.062	0.000	0.153	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.153	71.380	0.000
Feb 10	14:00	1.123	1.095	0.002	0.158	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.156	81.179	0.000
Feb 10	15:00	0.998	0.972	0.004	0.140	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.135	89.710	0.000
Feb 10	16:00	0.790	0.767	0.004	0.110	0.004	0.021	0.000	0.000	0.004	0.004	0.000	0.000	0.085	95.070	0.000
Feb 10	17:00	0.435	0.427	0.003	0.062	0.003	0.019	0.000	0.000	0.003	0.003	0.000	0.000	0.040	97.569	0.000
Feb 10	18:00	0.353	0.338	0.101	0.049	0.101	0.000	0.000	0.000	0.112	0.101	0.000	0.000	-0.063	92.600	0.000
Feb 10	19:00	0.099	0.096	0.086	0.014	0.086	0.000	0.000	0.000	0.095	0.086	0.000	0.000	-0.081	86.196	0.000
Feb 10	20:00	0.003	0.000	0.092	0.000	0.092	0.000	0.000	0.000	0.102	0.092	0.000	0.000	-0.102	78.129	0.000
Feb 10	21:00	0.000	0.000	0.105	0.000	0.105	0.000	0.000	0.000	0.117	0.105	0.000	0.000	-0.117	68.908	0.000
Feb 10	22:00	0.000	0.000	0.072	0.000	0.072	0.000	0.000	0.000	0.080	0.072	0.000	0.000	-0.080	62.616	0.000
Feb 10	23:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	61.305	0.000
Feb 11	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	61.165	0.000
Feb 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.165	0.000
Feb 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.165	0.000
Feb 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.165	0.000
Feb 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.165	0.000
Feb 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.165	0.000
Feb 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.165	0.000
Feb 11	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.165	0.000
Feb 11	8:00	0.024	0.024	0.000	0.003	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.003	61.344	0.000
Feb 11	9:00	0.136	0.136	0.002	0.020	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.018	62.455	0.000
Feb 11	10:00	0.444	0.431	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.062	66.367	0.000
Feb 11	11:00	0.626	0.611	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.088	71.910	0.000
Feb 11	12:00	0.755	0.739	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	78.608	0.000
Feb 11	13:00	0.780	0.766	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.110	85.554	0.000
Feb 11	14:00	0.764	0.752	0.000	0.108	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.108	92.369	0.000
Feb 11	15:00	1.009	0.983	0.000	0.142	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.000	0.063	96.325	0.000
Feb 11	16:00	0.471	0.467	0.002	0.067	0.002	0.036	0.000	0.000	0.002	0.002	0.000	0.000	0.030	98.188	0.000
Feb 11	17:00	0.409	0.403	0.003	0.058	0.003	0.041	0.000	0.000	0.003	0.003	0.000	0.000	0.015	99.107	0.000
Feb 11	18:00	0.090	0.090	0.045	0.013	0.045	0.000	0.000	0.000	0.050	0.045	0.000	0.000	-0.037	96.178	0.000
Feb 11	19:00	0.090	0.088	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	96.977	0.000
Feb 11	20:00	0.003	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.047	0.042	0.000	0.000	-0.047	93.281	0.000
Feb 11	21:00	0.000	0.000	0.105	0.000	0.105	0.000	0.000	0.000	0.117	0.105	0.000	0.000	-0.117	84.060	0.000
Feb 11	22:00	0.000	0.000	0.123	0.000	0.123	0.000	0.000	0.000	0.137	0.123	0.000	0.000	-0.137	73.302	0.000
Feb 11	23:00	0.000	0.000	0.118	0.000	0.118	0.000	0.000	0.000	0.132	0.118	0.000	0.000	-0.132	62.945	0.000
Feb 12	0:00	0.000	0.000	0.036	0.000	0.036	0.000	0.000	0.000	0.041	0.036	0.000	0.000	-0.041	59.755	0.000
Feb 12	1:00	0.000	0.000	0.043	0.000	0.043	0.000	0.000	0.000	0.048	0.043	0.000	0.000	-0.048	55.971	0.000
Feb 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.971	0.000
Feb 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.971	0.000
Feb 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.971	0.000
Feb 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.971	0.000
Feb 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.971	0.000
Feb 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.971	0.000
Feb 12	8:00	0.011	0.011	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	56.067	0.000
Feb 12	9:00	0.099	0.099	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	56.965	0.000
Feb 12	10:00	0.182	0.182	0.004	0.026	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	0.022	58.321	0.000
Feb 12	11:00	0.374	0.372	0.004	0.054	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	0.049	61.395	0.000
Feb 12	12:00	0.583	0.576	0.001	0.083	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.082	66.579	0.000
Feb 12	13:00	0.672	0.664	0.000	0.096	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.095	72.570	0.000
Feb 12	14:00	0.749	0.738	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	79.259	0.000
Feb 12	15:00	0.562	0.557	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.080	84.308	0.000
Feb 12	16:00	0.277	0.277	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	86.818	0.000
Feb 12	17:00	0.219	0.218	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.031	88.794	0.000
Feb 12	18:00	0.095	0.095	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	89.652	0.000
Feb 12	19:00	0.124	0.117	0.001	0.017	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.016	90.630	0.000
Feb 12	20:00	0.004	0.000	0.057	0.000	0.057	0.000	0.000	0.000	0.064	0.057	0.000	0.000	-0.064	85.631	0.000
Feb 12	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.631	0.000
Feb 12	22:00	0.000	0.000	0.109	0.000	0.109	0.000	0.000	0.000	0.121	0.109	0.000	0.000	-0.121	76.088	0.000
Feb 12	23:00	0.000	0.000	0.102	0.000	0.102	0.000	0.000	0.000	0.114	0.102	0.000	0.000	-0.114	67.138	0.000
Feb 13	0:00	0.000	0.000	0.102	0.000	0.102	0.000	0.000	0.000	0.114	0.102	0.000	0.000	-0.114	58.197	0.000
Feb 13	1:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.012	0.010	0.000	0.000	-0.012	57.280	0.000
Feb 13	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.280	0.000
Feb 13	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.280	0.000
Feb 13	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.280	0.000
Feb 13	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.280	0.000
Feb 13	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.280	0.000
Feb 13	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.280	0.000
Feb 13	8:00	0.028	0.027	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	57.506	0.000
Feb 13	9:00	0.051	0.051	0.000	0.007	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.007	57.936	0.000
Feb 13	10:00	0.149	0.149	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	59.274	0.000
Feb 13	11:00	0.187	0.186	0.002	0.027	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.024	60.802	0.000
Feb 13	12:00	0.251	0.250	0.001	0.036	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.035	63.031	0.000
Feb 13	13:00	0.295	0.294	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.042	65.677	0.000
Feb 13	14:00	0.313	0.312	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.045	68.482	0.000
Feb 13	15:00	0.295	0.295	0.004	0.042	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	0.037	70.840	0.000
Feb 13	16:00	0.280	0.280	0.005	0.040	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.035	73.019	0.000
Feb 13	17:00	0.127	0.126	0.001	0.018	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.017	74.109	0.000
Feb 13	18:00	0.055	0.055	0.019	0.008	0.019	0.000	0.000	0.000	0.021	0.019	0.000	0.000	-0.013	73.062	0.000
Feb 13	19:00	0.117	0.112	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	74.075	0.000
Feb 13	20:00	0.004	0.000	0.051	0.000	0.051	0.000	0.000	0.000	0.057	0.051	0.000	0.000	-0.057	69.600	0.000
Feb 13	21:00	0.000	0.000	0.105	0.000	0.105	0.000	0.000	0.000	0.117	0.105	0.000	0.000	-0.117	60.397	0.000
Feb 13	22:00	0.000	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.118	0.106	0.000	0.000	-0.118	51.098	0.000
Feb 13	23:00	0.000	0.000	0.100	0.000	0.100	0.000	0.000	0.000	0.111	0.100	0.000	0.000	-0.111	42.393	0.000
Feb 14	0:00	0.000	0.000	0.056	0.000	0.027	0.000	0.028	0.034	0.030	0.027	0.000	0.000	-0.030	40.000	0.000
Feb 14	1:00	0.000	0.000	0.003	0.000	0.000	0.000	0.003	0.004	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
