Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Apr 18	17:00	0.386	0.389	0.001	0.075	0.001	0.073	0.000	0.000	0.001	0.001	0.000	0.000	0.001	99.936	0.000
Apr 18	18:00	0.294	0.302	0.000	0.058	0.000	0.057	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.969	0.000
Apr 18	19:00	0.083	0.088	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Apr 18	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.880	0.000
Apr 18	21:00	0.000	0.000	0.058	0.000	0.058	0.000	0.000	0.000	0.064	0.058	0.000	0.000	-0.064	94.811	0.000
Apr 18	22:00	0.000	0.000	0.089	0.000	0.089	0.000	0.000	0.000	0.099	0.089	0.000	0.000	-0.099	87.050	0.000
Apr 18	23:00	0.000	0.000	0.099	0.000	0.099	0.000	0.000	0.000	0.110	0.099	0.000	0.000	-0.110	78.362	0.000
Apr 19	0:00	0.000	0.000	0.090	0.000	0.090	0.000	0.000	0.000	0.100	0.090	0.000	0.000	-0.100	70.488	0.000
Apr 19	1:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.022	0.019	0.000	0.000	-0.022	68.792	0.000
Apr 19	2:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	68.233	0.000
Apr 19	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.233	0.000
Apr 19	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.233	0.000
Apr 19	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.233	0.000
Apr 19	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.233	0.000
Apr 19	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	68.198	0.000
Apr 19	8:00	0.130	0.143	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	69.921	0.000
Apr 19	9:00	0.382	0.396	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.076	74.708	0.000
Apr 19	10:00	0.576	0.588	0.001	0.113	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.112	81.763	0.000
Apr 19	11:00	0.791	0.804	0.000	0.154	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.154	91.484	0.000
Apr 19	12:00	0.727	0.734	0.000	0.141	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.069	95.817	0.000
Apr 19	13:00	0.781	0.788	0.000	0.151	0.000	0.118	0.000	0.000	0.000	0.000	0.000	0.000	0.034	97.938	0.000
Apr 19	14:00	0.815	0.823	0.000	0.158	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.000	0.017	98.983	0.000
Apr 19	15:00	0.867	0.878	0.000	0.169	0.000	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.008	99.499	0.000
Apr 19	16:00	0.611	0.618	0.000	0.119	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.753	0.000
Apr 19	17:00	0.354	0.357	0.000	0.068	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.878	0.000
Apr 19	18:00	0.308	0.317	0.059	0.061	0.059	0.000	0.000	0.000	0.066	0.059	0.000	0.000	-0.005	99.510	0.000
Apr 19	19:00	0.081	0.086	0.088	0.017	0.088	0.000	0.000	0.000	0.098	0.088	0.000	0.000	-0.081	93.100	0.000
Apr 19	20:00	0.000	0.000	0.068	0.000	0.068	0.000	0.000	0.000	0.076	0.068	0.000	0.000	-0.076	87.122	0.000
Apr 19	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.122	0.000
Apr 19	22:00	0.000	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.022	0.019	0.000	0.000	-0.022	85.426	0.000
Apr 19	23:00	0.000	0.000	0.105	0.000	0.105	0.000	0.000	0.000	0.116	0.105	0.000	0.000	-0.116	76.276	0.000
Apr 20	0:00	0.000	0.000	0.118	0.000	0.118	0.000	0.000	0.000	0.131	0.118	0.000	0.000	-0.131	65.972	0.000
Apr 20	1:00	0.000	0.000	0.098	0.000	0.098	0.000	0.000	0.000	0.109	0.098	0.000	0.000	-0.109	57.424	0.000
Apr 20	2:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	56.987	0.000
Apr 20	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	56.987	0.000
Apr 20	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	56.987	0.000
Apr 20	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	56.987	0.000
Apr 20	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	56.987	0.000
Apr 20	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	56.987	0.000
Apr 20	8:00	0.093	0.098	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	58.166	0.000
Apr 20	9:00	0.355	0.367	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.070	62.602	0.000
Apr 20	10:00	0.601	0.615	0.001	0.118	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.117	69.974	0.000
Apr 20	11:00	0.719	0.730	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.140	78.790	0.000
Apr 20	12:00	0.831	0.841	0.005	0.162	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.156	88.634	0.000
Apr 20	13:00	0.805	0.813	0.003	0.156	0.003	0.059	0.000	0.000	0.004	0.003	0.000	0.000	0.094	94.546	0.000
Apr 20	14:00	0.680	0.685	0.002	0.131	0.002	0.086	0.000	0.000	0.002	0.002	0.000	0.000	0.044	97.311	0.000
Apr 20	15:00	0.795	0.805	0.000	0.155	0.000	0.133	0.000	0.000	0.000	0.000	0.000	0.000	0.022	98.674	0.000
Apr 20	16:00	0.521	0.525	0.001	0.101	0.001	0.089	0.000	0.000	0.001	0.001	0.000	0.000	0.011	99.346	0.000
Apr 20	17:00	0.491	0.501	0.003	0.096	0.003	0.088	0.000	0.000	0.003	0.003	0.000	0.000	0.005	99.678	0.000
Apr 20	18:00	0.197	0.199	0.001	0.038	0.001	0.034	0.000	0.000	0.002	0.001	0.000	0.000	0.003	99.841	0.000
Apr 20	19:00	0.062	0.064	0.000	0.012	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.922	0.000
Apr 20	20:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	99.493	0.000
Apr 20	21:00	0.000	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.036	0.033	0.000	0.000	-0.036	96.644	0.000
Apr 20	22:00	0.000	0.000	0.074	0.000	0.074	0.000	0.000	0.000	0.082	0.074	0.000	0.000	-0.082	90.177	0.000
Apr 20	23:00	0.000	0.000	0.098	0.000	0.098	0.000	0.000	0.000	0.109	0.098	0.000	0.000	-0.109	81.621	0.000
Apr 21	0:00	0.000	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.118	0.106	0.000	0.000	-0.118	72.330	0.000
Apr 21	1:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	69.866	0.000
Apr 21	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.866	0.000
Apr 21	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.866	0.000
Apr 21	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.866	0.000
Apr 21	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.866	0.000
Apr 21	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.866	0.000
Apr 21	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.866	0.000
Apr 21	8:00	0.077	0.079	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	70.823	0.000
Apr 21	9:00	0.376	0.390	0.000	0.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.075	75.533	0.000
Apr 21	10:00	0.532	0.542	0.001	0.104	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.103	82.013	0.000
Apr 21	11:00	0.748	0.761	0.006	0.146	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.139	90.784	0.000
Apr 21	12:00	0.605	0.609	0.003	0.117	0.003	0.038	0.000	0.000	0.004	0.003	0.000	0.000	0.076	95.548	0.000
Apr 21	13:00	0.780	0.788	0.004	0.151	0.004	0.111	0.000	0.000	0.005	0.004	0.000	0.000	0.036	97.805	0.000
Apr 21	14:00	0.819	0.828	0.003	0.159	0.003	0.138	0.000	0.000	0.003	0.003	0.000	0.000	0.018	98.918	0.000
Apr 21	15:00	0.651	0.656	0.003	0.126	0.003	0.114	0.000	0.000	0.003	0.003	0.000	0.000	0.009	99.467	0.000
Apr 21	16:00	0.570	0.577	0.009	0.111	0.009	0.096	0.000	0.000	0.010	0.009	0.000	0.000	0.004	99.737	0.000
Apr 21	17:00	0.383	0.387	0.018	0.074	0.018	0.052	0.000	0.000	0.020	0.018	0.000	0.000	0.002	99.870	0.000
Apr 21	18:00	0.145	0.145	0.007	0.028	0.007	0.019	0.000	0.000	0.008	0.007	0.000	0.000	0.001	99.936	0.000
Apr 21	19:00	0.072	0.076	0.043	0.015	0.043	0.000	0.000	0.000	0.047	0.043	0.000	0.000	-0.033	97.356	0.000
Apr 21	20:00	0.000	0.000	0.090	0.000	0.090	0.000	0.000	0.000	0.100	0.090	0.000	0.000	-0.100	89.481	0.000
Apr 21	21:00	0.000	0.000	0.099	0.000	0.099	0.000	0.000	0.000	0.110	0.099	0.000	0.000	-0.110	80.847	0.000
Apr 21	22:00	0.000	0.000	0.099	0.000	0.099	0.000	0.000	0.000	0.110	0.099	0.000	0.000	-0.110	72.159	0.000
Apr 21	23:00	0.000	0.000	0.108	0.000	0.108	0.000	0.000	0.000	0.120	0.108	0.000	0.000	-0.120	62.712	0.000
Apr 22	0:00	0.000	0.000	0.059	0.000	0.059	0.000	0.000	0.000	0.066	0.059	0.000	0.000	-0.066	57.547	0.000
Apr 22	1:00	0.000	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	55.965	0.000
Apr 22	2:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	55.091	0.000
Apr 22	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.091	0.000
Apr 22	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.091	0.000
Apr 22	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.091	0.000
Apr 22	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.091	0.000
Apr 22	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	55.091	0.000
Apr 22	8:00	0.109	0.117	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	56.502	0.000
Apr 22	9:00	0.334	0.345	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.066	60.676	0.000
Apr 22	10:00	0.461	0.469	0.000	0.090	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.090	66.341	0.000
Apr 22	11:00	0.521	0.525	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.101	72.685	0.000
Apr 22	12:00	0.731	0.739	0.000	0.142	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.142	81.626	0.000
Apr 22	13:00	0.723	0.729	0.000	0.140	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.140	90.441	0.000
Apr 22	14:00	0.821	0.831	0.000	0.160	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	0.079	95.385	0.000
Apr 22	15:00	0.815	0.826	0.000	0.159	0.000	0.121	0.000	0.000	0.000	0.000	0.000	0.000	0.037	97.725	0.000
Apr 22	16:00	0.596	0.604	0.000	0.116	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	0.018	98.878	0.000
Apr 22	17:00	0.327	0.328	0.000	0.063	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.009	99.447	0.000
Apr 22	18:00	0.170	0.170	0.000	0.033	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.004	99.727	0.000
Apr 22	19:00	0.050	0.051	0.000	0.010	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.866	0.000
Apr 22	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	99.665	0.000
Apr 22	21:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.472	0.000
Apr 22	22:00	0.000	0.000	0.053	0.000	0.053	0.000	0.000	0.000	0.059	0.053	0.000	0.000	-0.059	94.823	0.000
Apr 22	23:00	0.000	0.000	0.104	0.000	0.104	0.000	0.000	0.000	0.116	0.104	0.000	0.000	-0.116	85.707	0.000
Apr 23	0:00	0.000	0.000	0.115	0.000	0.115	0.000	0.000	0.000	0.128	0.115	0.000	0.000	-0.128	75.657	0.000
Apr 23	1:00	0.000	0.000	0.107	0.000	0.107	0.000	0.000	0.000	0.119	0.107	0.000	0.000	-0.119	66.305	0.000
Apr 23	2:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.008	0.008	0.000	0.000	-0.008	65.641	0.000
Apr 23	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	65.641	0.000
Apr 23	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	65.641	0.000
Apr 23	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	65.641	0.000
Apr 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	65.641	0.000
Apr 23	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	65.641	0.000
Apr 23	8:00	0.097	0.102	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	66.874	0.000
Apr 23	9:00	0.353	0.366	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.070	71.296	0.000
Apr 23	10:00	0.346	0.348	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.067	75.503	0.000
Apr 23	11:00	0.491	0.495	0.000	0.095	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.095	81.483	0.000
Apr 23	12:00	0.463	0.464	0.000	0.089	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.089	87.093	0.000
Apr 23	13:00	0.731	0.738	0.000	0.142	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.110	94.050	0.000
Apr 23	14:00	0.836	0.846	0.000	0.162	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.000	0.048	97.067	0.000
Apr 23	15:00	0.932	0.947	0.050	0.182	0.050	0.102	0.000	0.000	0.056	0.050	0.000	0.000	0.024	98.554	0.000
Apr 23	16:00	0.762	0.777	0.015	0.149	0.015	0.121	0.000	0.000	0.017	0.015	0.000	0.000	0.012	99.287	0.000
Apr 23	17:00	0.294	0.295	0.000	0.057	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.006	99.649	0.000
Apr 23	18:00	0.242	0.248	0.000	0.048	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.827	0.000
Apr 23	19:00	0.052	0.053	0.000	0.010	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.915	0.000
Apr 23	20:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	98.175	0.000
Apr 23	21:00	0.000	0.000	0.045	0.000	0.045	0.000	0.000	0.000	0.050	0.045	0.000	0.000	-0.050	94.216	0.000
Apr 23	22:00	0.000	0.000	0.097	0.000	0.097	0.000	0.000	0.000	0.107	0.097	0.000	0.000	-0.107	85.756	0.000
Apr 23	23:00	0.000	0.000	0.106	0.000	0.106	0.000	0.000	0.000	0.118	0.106	0.000	0.000	-0.118	76.466	0.000
Apr 24	0:00	0.000	0.000	0.059	0.000	0.059	0.000	0.000	0.000	0.065	0.059	0.000	0.000	-0.065	71.318	0.000
Apr 24	1:00	0.000	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.014	0.012	0.000	0.000	-0.014	70.226	0.000
Apr 24	2:00	0.000	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	69.256	0.000
Apr 24	3:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	68.862	0.000
Apr 24	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.862	0.000
Apr 24	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.862	0.000
Apr 24	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.862	0.000
Apr 24	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	68.862	0.000
Apr 24	8:00	0.045	0.045	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	69.412	0.000
Apr 24	9:00	0.256	0.261	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.050	72.562	0.000
Apr 24	10:00	0.200	0.200	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.038	74.983	0.000
Apr 24	11:00	0.310	0.310	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.060	78.730	0.000
Apr 24	12:00	0.570	0.573	0.000	0.110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.110	85.662	0.000
Apr 24	13:00	0.593	0.596	0.000	0.114	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.114	92.863	0.000
Apr 24	14:00	0.785	0.794	0.000	0.153	0.000	0.094	0.000	0.000	0.000	0.000	0.000	0.000	0.058	96.529	0.000
Apr 24	15:00	0.429	0.430	0.000	0.083	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.028	98.289	0.000
Apr 24	16:00	0.379	0.380	0.012	0.073	0.012	0.046	0.000	0.000	0.013	0.012	0.000	0.000	0.014	99.156	0.000
Apr 24	17:00	0.193	0.192	0.035	0.037	0.035	0.000	0.000	0.000	0.039	0.035	0.000	0.000	-0.002	99.015	0.000
Apr 24	18:00	0.102	0.102	0.021	0.020	0.021	0.000	0.000	0.000	0.023	0.021	0.000	0.000	-0.003	98.753	0.000
Apr 24	19:00	0.070	0.075	0.000	0.014	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.011	99.461	0.000
Apr 24	20:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	99.303	0.000
Apr 24	21:00	0.000	0.000	0.033	0.000	0.033	0.000	0.000	0.000	0.037	0.033	0.000	0.000	-0.037	96.393	0.000
Apr 24	22:00	0.000	0.000	0.101	0.000	0.101	0.000	0.000	0.000	0.112	0.101	0.000	0.000	-0.112	87.540	0.000
Apr 24	23:00	0.000	0.000	0.114	0.000	0.114	0.000	0.000	0.000	0.127	0.114	0.000	0.000	-0.127	77.541	0.000
Apr 25	0:00	0.000	0.000	0.111	0.000	0.111	0.000	0.000	0.000	0.123	0.111	0.000	0.000	-0.123	67.823	0.000
Apr 25	1:00	0.000	0.000	0.046	0.000	0.046	0.000	0.000	0.000	0.051	0.046	0.000	0.000	-0.051	63.829	0.000
Apr 25	2:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	63.252	0.000
Apr 25	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.252	0.000
Apr 25	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.252	0.000
Apr 25	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.252	0.000
Apr 25	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	63.234	0.000
Apr 25	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	63.234	0.000
Apr 25	8:00	0.038	0.038	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	63.696	0.000
Apr 25	9:00	0.211	0.213	0.006	0.041	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	0.035	65.884	0.000
Apr 25	10:00	0.326	0.328	0.009	0.063	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	0.053	69.223	0.000
Apr 25	11:00	0.532	0.537	0.010	0.103	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	0.092	75.000	0.000
Apr 25	12:00	0.699	0.707	0.007	0.136	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.128	83.052	0.000
Apr 25	13:00	0.723	0.730	0.004	0.140	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	0.135	91.570	0.000
Apr 25	14:00	0.609	0.613	0.000	0.118	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.069	95.899	0.000
Apr 25	15:00	0.595	0.600	0.001	0.115	0.001	0.081	0.000	0.000	0.001	0.001	0.000	0.000	0.033	97.978	0.000
Apr 25	16:00	0.288	0.288	0.001	0.055	0.001	0.038	0.000	0.000	0.001	0.001	0.000	0.000	0.016	99.003	0.000
Apr 25	17:00	0.129	0.129	0.032	0.025	0.032	0.000	0.000	0.000	0.036	0.032	0.000	0.000	-0.011	98.116	0.000
Apr 25	18:00	0.131	0.131	0.088	0.025	0.088	0.000	0.000	0.000	0.098	0.088	0.000	0.000	-0.073	92.396	0.000
Apr 25	19:00	0.046	0.047	0.015	0.009	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.008	91.757	0.000
Apr 25	20:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	91.381	0.000
Apr 25	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	91.258	0.000
Apr 25	22:00	0.000	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.089	0.080	0.000	0.000	-0.089	84.249	0.000
Apr 25	23:00	0.000	0.000	0.104	0.000	0.104	0.000	0.000	0.000	0.115	0.104	0.000	0.000	-0.115	75.160	0.000
Apr 26	0:00	0.000	0.000	0.117	0.000	0.117	0.000	0.000	0.000	0.130	0.117	0.000	0.000	-0.130	64.943	0.000
Apr 26	1:00	0.000	0.000	0.072	0.000	0.072	0.000	0.000	0.000	0.080	0.072	0.000	0.000	-0.080	58.642	0.000
Apr 26	2:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	58.117	0.000
Apr 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.117	0.000
Apr 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.117	0.000
Apr 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.117	0.000
Apr 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.117	0.000
Apr 26	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.117	0.000
Apr 26	8:00	0.080	0.083	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	59.119	0.000
Apr 26	9:00	0.222	0.225	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	61.836	0.000
Apr 26	10:00	0.480	0.489	0.003	0.094	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.091	67.553	0.000
Apr 26	11:00	0.445	0.447	0.002	0.086	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.084	72.842	0.000
Apr 26	12:00	0.599	0.603	0.004	0.116	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	0.111	79.828	0.000
Apr 26	13:00	0.704	0.711	0.001	0.137	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.135	88.327	0.000
Apr 26	14:00	0.593	0.596	0.002	0.114	0.002	0.015	0.000	0.000	0.002	0.002	0.000	0.000	0.098	94.473	0.000
Apr 26	15:00	0.529	0.531	0.001	0.102	0.001	0.057	0.000	0.000	0.001	0.001	0.000	0.000	0.044	97.275	0.000
Apr 26	16:00	0.373	0.374	0.000	0.072	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.022	98.657	0.000
Apr 26	17:00	0.423	0.430	0.000	0.083	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.011	99.338	0.000
Apr 26	18:00	0.298	0.311	0.000	0.060	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.005	99.673	0.000
Apr 26	19:00	0.093	0.107	0.049	0.021	0.049	0.000	0.000	0.000	0.055	0.049	0.000	0.000	-0.034	96.968	0.000
Apr 26	20:00	0.000	0.000	0.097	0.000	0.097	0.000	0.000	0.000	0.108	0.097	0.000	0.000	-0.108	88.482	0.000
Apr 26	21:00	0.000	0.000	0.107	0.000	0.107	0.000	0.000	0.000	0.119	0.107	0.000	0.000	-0.119	79.130	0.000
