Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Jan 22	14:00	0.954	0.924	0.000	0.222	0.000	0.221	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.942	0.000
Jan 22	15:00	0.905	0.875	0.000	0.210	0.000	0.210	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.971	0.000
Jan 22	16:00	0.713	0.688	0.000	0.165	0.000	0.165	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Jan 22	17:00	0.530	0.508	0.000	0.122	0.000	0.122	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Jan 22	18:00	0.303	0.289	0.000	0.069	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Jan 22	19:00	0.089	0.085	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Jan 22	20:00	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.990	0.000
Jan 22	21:00	0.000	0.000	0.009	0.000	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.010	99.185	0.000
Jan 22	22:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.018	0.017	0.000	0.000	-0.018	97.735	0.000
Jan 22	23:00	0.000	0.000	0.044	0.000	0.044	0.000	0.000	0.000	0.049	0.044	0.000	0.000	-0.049	93.863	0.000
Jan 23	0:00	0.000	0.000	0.065	0.000	0.065	0.000	0.000	0.000	0.072	0.065	0.000	0.000	-0.072	88.165	0.000
Jan 23	1:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	87.553	0.000
Jan 23	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	87.553	0.000
Jan 23	3:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	86.924	0.000
Jan 23	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.924	0.000
Jan 23	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.924	0.000
Jan 23	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	86.924	0.000
Jan 23	7:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.004	86.627	0.000
Jan 23	8:00	0.017	0.016	0.002	0.004	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.002	86.722	0.000
Jan 23	9:00	0.064	0.064	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	87.689	0.000
Jan 23	10:00	0.171	0.170	0.001	0.041	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.040	90.203	0.000
Jan 23	11:00	0.408	0.404	0.006	0.097	0.006	0.005	0.000	0.000	0.007	0.006	0.000	0.000	0.085	95.570	0.000
Jan 23	12:00	0.440	0.437	0.001	0.105	0.001	0.068	0.000	0.000	0.001	0.001	0.000	0.000	0.036	97.816	0.000
Jan 23	13:00	0.505	0.501	0.000	0.120	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.000	0.018	98.923	0.000
Jan 23	14:00	0.287	0.286	0.003	0.069	0.003	0.056	0.000	0.000	0.004	0.003	0.000	0.000	0.009	99.469	0.000
Jan 23	15:00	0.273	0.272	0.004	0.065	0.004	0.056	0.000	0.000	0.005	0.004	0.000	0.000	0.004	99.738	0.000
Jan 23	16:00	0.306	0.305	0.000	0.073	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.871	0.000
Jan 23	17:00	0.159	0.158	0.008	0.038	0.008	0.028	0.000	0.000	0.009	0.008	0.000	0.000	0.001	99.936	0.000
Jan 23	18:00	0.015	0.015	0.086	0.004	0.086	0.000	0.000	0.000	0.096	0.086	0.000	0.000	-0.092	92.681	0.000
Jan 23	19:00	0.089	0.085	0.012	0.020	0.012	0.000	0.000	0.000	0.013	0.012	0.000	0.000	0.007	93.122	0.000
Jan 23	20:00	0.001	0.000	0.034	0.000	0.034	0.000	0.000	0.000	0.037	0.034	0.000	0.000	-0.037	90.186	0.000
Jan 23	21:00	0.000	0.000	0.104	0.000	0.104	0.000	0.000	0.000	0.116	0.104	0.000	0.000	-0.116	81.061	0.000
Jan 23	22:00	0.000	0.000	0.123	0.000	0.123	0.000	0.000	0.000	0.137	0.123	0.000	0.000	-0.137	70.303	0.000
Jan 23	23:00	0.000	0.000	0.121	0.000	0.121	0.000	0.000	0.000	0.134	0.121	0.000	0.000	-0.134	59.763	0.000
Jan 24	0:00	0.000	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	58.023	0.000
Jan 24	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.023	0.000
Jan 24	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.023	0.000
Jan 24	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.023	0.000
Jan 24	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.023	0.000
Jan 24	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.023	0.000
Jan 24	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.023	0.000
Jan 24	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.023	0.000
Jan 24	8:00	0.024	0.024	0.003	0.006	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.002	58.153	0.000
Jan 24	9:00	0.113	0.113	0.001	0.027	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.026	59.815	0.000
Jan 24	10:00	0.277	0.274	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.065	63.935	0.000
Jan 24	11:00	0.302	0.301	0.001	0.072	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.071	68.420	0.000
Jan 24	12:00	0.379	0.378	0.001	0.091	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.090	74.085	0.000
Jan 24	13:00	0.309	0.309	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.074	78.749	0.000
Jan 24	14:00	0.252	0.251	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.060	82.544	0.000
Jan 24	15:00	0.250	0.250	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.060	86.320	0.000
Jan 24	16:00	0.205	0.205	0.002	0.049	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.047	89.271	0.000
Jan 24	17:00	0.096	0.096	0.006	0.023	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.016	90.295	0.000
Jan 24	18:00	0.125	0.125	0.073	0.030	0.073	0.000	0.000	0.000	0.081	0.073	0.000	0.000	-0.051	86.286	0.000
Jan 24	19:00	0.106	0.099	0.025	0.024	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.005	85.932	0.000
Jan 24	20:00	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	85.932	0.000
Jan 24	21:00	0.000	0.000	0.079	0.000	0.079	0.000	0.000	0.000	0.088	0.079	0.000	0.000	-0.088	78.993	0.000
Jan 24	22:00	0.000	0.000	0.102	0.000	0.102	0.000	0.000	0.000	0.113	0.102	0.000	0.000	-0.113	70.069	0.000
Jan 24	23:00	0.000	0.000	0.109	0.000	0.109	0.000	0.000	0.000	0.121	0.109	0.000	0.000	-0.121	60.534	0.000
Jan 25	0:00	0.000	0.000	0.077	0.000	0.077	0.000	0.000	0.000	0.085	0.077	0.000	0.000	-0.085	53.840	0.000
Jan 25	1:00	0.000	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.015	0.013	0.000	0.000	-0.015	52.686	0.000
Jan 25	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.686	0.000
Jan 25	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.686	0.000
Jan 25	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.686	0.000
Jan 25	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.686	0.000
Jan 25	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.686	0.000
Jan 25	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	52.686	0.000
Jan 25	8:00	0.078	0.060	0.006	0.014	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.007	53.153	0.000
Jan 25	9:00	0.257	0.243	0.002	0.058	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.057	56.718	0.000
Jan 25	10:00	0.426	0.411	0.000	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.099	62.933	0.000
Jan 25	11:00	0.555	0.541	0.000	0.130	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.130	71.108	0.000
Jan 25	12:00	0.672	0.657	0.000	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.158	81.034	0.000
Jan 25	13:00	0.898	0.872	0.000	0.209	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.161	91.191	0.000
Jan 25	14:00	0.599	0.592	0.000	0.142	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.000	0.071	95.657	0.000
Jan 25	15:00	0.261	0.260	0.000	0.062	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.035	97.859	0.000
Jan 25	16:00	0.262	0.261	0.002	0.063	0.002	0.043	0.000	0.000	0.002	0.002	0.000	0.000	0.017	98.944	0.000
Jan 25	17:00	0.451	0.439	0.005	0.105	0.005	0.091	0.000	0.000	0.006	0.005	0.000	0.000	0.008	99.480	0.000
Jan 25	18:00	0.186	0.185	0.005	0.044	0.005	0.034	0.000	0.000	0.006	0.005	0.000	0.000	0.004	99.743	0.000
Jan 25	19:00	0.132	0.116	0.067	0.028	0.067	0.000	0.000	0.000	0.074	0.067	0.000	0.000	-0.046	96.108	0.000
Jan 25	20:00	0.002	0.000	0.111	0.000	0.111	0.000	0.000	0.000	0.123	0.111	0.000	0.000	-0.123	86.407	0.000
Jan 25	21:00	0.000	0.000	0.112	0.000	0.112	0.000	0.000	0.000	0.125	0.112	0.000	0.000	-0.125	76.593	0.000
Jan 25	22:00	0.000	0.000	0.120	0.000	0.120	0.000	0.000	0.000	0.134	0.120	0.000	0.000	-0.134	66.079	0.000
Jan 25	23:00	0.000	0.000	0.116	0.000	0.116	0.000	0.000	0.000	0.129	0.116	0.000	0.000	-0.129	55.906	0.000
Jan 26	0:00	0.000	0.000	0.105	0.000	0.105	0.000	0.000	0.000	0.117	0.105	0.000	0.000	-0.117	46.729	0.000
Jan 26	1:00	0.000	0.000	0.039	0.000	0.039	0.000	0.000	0.000	0.043	0.039	0.000	0.000	-0.043	43.312	0.000
Jan 26	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.312	0.000
Jan 26	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.312	0.000
Jan 26	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.312	0.000
Jan 26	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.312	0.000
Jan 26	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	43.312	0.000
Jan 26	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	43.277	0.000
Jan 26	8:00	0.082	0.061	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	44.199	0.000
Jan 26	9:00	0.298	0.277	0.001	0.066	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.065	48.298	0.000
Jan 26	10:00	0.530	0.504	0.003	0.121	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.118	55.716	0.000
Jan 26	11:00	0.855	0.820	0.000	0.197	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.197	68.094	0.000
Jan 26	12:00	1.006	0.971	0.000	0.233	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.233	82.767	0.000
Jan 26	13:00	1.151	1.114	0.000	0.267	0.000	0.125	0.000	0.000	0.000	0.000	0.000	0.000	0.143	91.746	0.000
Jan 26	14:00	1.113	1.078	0.000	0.259	0.000	0.192	0.000	0.000	0.000	0.000	0.000	0.000	0.066	95.931	0.000
Jan 26	15:00	1.082	1.046	0.000	0.251	0.000	0.218	0.000	0.000	0.000	0.000	0.000	0.000	0.033	97.994	0.000
Jan 26	16:00	0.734	0.709	0.000	0.170	0.000	0.154	0.000	0.000	0.000	0.000	0.000	0.000	0.016	99.011	0.000
Jan 26	17:00	0.591	0.565	0.000	0.136	0.000	0.128	0.000	0.000	0.000	0.000	0.000	0.000	0.008	99.512	0.000
Jan 26	18:00	0.293	0.282	0.003	0.068	0.003	0.061	0.000	0.000	0.003	0.003	0.000	0.000	0.004	99.760	0.000
Jan 26	19:00	0.143	0.124	0.002	0.030	0.002	0.026	0.000	0.000	0.002	0.002	0.000	0.000	0.002	99.881	0.000
Jan 26	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.881	0.000
Jan 26	21:00	0.000	0.000	0.064	0.000	0.064	0.000	0.000	0.000	0.071	0.064	0.000	0.000	-0.071	94.279	0.000
Jan 26	22:00	0.000	0.000	0.094	0.000	0.094	0.000	0.000	0.000	0.104	0.094	0.000	0.000	-0.104	86.073	0.000
Jan 26	23:00	0.000	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.044	0.040	0.000	0.000	-0.044	82.612	0.000
Jan 27	0:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.025	0.023	0.000	0.000	-0.025	80.619	0.000
Jan 27	1:00	0.000	0.000	0.094	0.000	0.094	0.000	0.000	0.000	0.105	0.094	0.000	0.000	-0.105	72.369	0.000
Jan 27	2:00	0.000	0.000	0.096	0.000	0.096	0.000	0.000	0.000	0.107	0.096	0.000	0.000	-0.107	63.935	0.000
Jan 27	3:00	0.000	0.000	0.109	0.000	0.109	0.000	0.000	0.000	0.121	0.109	0.000	0.000	-0.121	54.444	0.000
Jan 27	4:00	0.000	0.000	0.069	0.000	0.069	0.000	0.000	0.000	0.077	0.069	0.000	0.000	-0.077	48.413	0.000
Jan 27	5:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	47.994	0.000
Jan 27	6:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	47.583	0.000
Jan 27	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	47.478	0.000
Jan 27	8:00	0.019	0.019	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	47.766	0.000
Jan 27	9:00	0.092	0.092	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	49.153	0.000
Jan 27	10:00	0.168	0.167	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	51.678	0.000
Jan 27	11:00	0.120	0.119	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	53.483	0.000
Jan 27	12:00	0.147	0.147	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	55.703	0.000
Jan 27	13:00	0.243	0.243	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.058	59.370	0.000
Jan 27	14:00	0.181	0.181	0.000	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	62.099	0.000
Jan 27	15:00	0.083	0.083	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020	63.352	0.000
Jan 27	16:00	0.219	0.218	0.046	0.052	0.046	0.000	0.000	0.000	0.051	0.046	0.000	0.000	0.001	63.417	0.000
Jan 27	17:00	0.261	0.260	0.033	0.062	0.033	0.000	0.000	0.000	0.036	0.033	0.000	0.000	0.026	65.056	0.000
Jan 27	18:00	0.150	0.149	0.009	0.036	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	0.026	66.676	0.000
Jan 27	19:00	0.111	0.103	0.016	0.025	0.016	0.000	0.000	0.000	0.018	0.016	0.000	0.000	0.007	67.091	0.000
Jan 27	20:00	0.002	0.000	0.052	0.000	0.052	0.000	0.000	0.000	0.058	0.052	0.000	0.000	-0.058	62.529	0.000
Jan 27	21:00	0.000	0.000	0.107	0.000	0.107	0.000	0.000	0.000	0.119	0.107	0.000	0.000	-0.119	53.195	0.000
Jan 27	22:00	0.000	0.000	0.121	0.000	0.121	0.000	0.000	0.000	0.134	0.121	0.000	0.000	-0.134	42.629	0.000
Jan 27	23:00	0.000	0.000	0.106	0.000	0.030	0.000	0.076	0.087	0.033	0.030	0.000	0.000	-0.033	40.000	0.000
Jan 28	0:00	0.000	0.000	0.021	0.000	0.000	0.000	0.021	0.023	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 28	8:00	0.031	0.031	0.004	0.007	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	0.003	40.204	0.000
Jan 28	9:00	0.123	0.122	0.007	0.029	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.022	41.568	0.000
Jan 28	10:00	0.289	0.286	0.006	0.069	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.061	45.436	0.000
Jan 28	11:00	0.460	0.454	0.003	0.109	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.105	52.076	0.000
Jan 28	12:00	0.240	0.239	0.000	0.057	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.057	55.653	0.000
Jan 28	13:00	0.441	0.439	0.001	0.105	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.105	62.240	0.000
Jan 28	14:00	0.433	0.431	0.001	0.104	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.103	68.703	0.000
Jan 28	15:00	0.489	0.485	0.001	0.116	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.115	75.942	0.000
Jan 28	16:00	0.268	0.267	0.002	0.064	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.062	79.869	0.000
Jan 28	17:00	0.147	0.147	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.035	82.077	0.000
Jan 28	18:00	0.168	0.167	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	84.607	0.000
Jan 28	19:00	0.135	0.119	0.046	0.029	0.046	0.000	0.000	0.000	0.051	0.046	0.000	0.000	-0.022	82.868	0.000
Jan 28	20:00	0.003	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	82.309	0.000
Jan 28	21:00	0.000	0.000	0.101	0.000	0.101	0.000	0.000	0.000	0.113	0.101	0.000	0.000	-0.113	73.446	0.000
Jan 28	22:00	0.000	0.000	0.098	0.000	0.098	0.000	0.000	0.000	0.109	0.098	0.000	0.000	-0.109	64.847	0.000
Jan 28	23:00	0.000	0.000	0.108	0.000	0.108	0.000	0.000	0.000	0.119	0.108	0.000	0.000	-0.119	55.443	0.000
Jan 29	0:00	0.000	0.000	0.080	0.000	0.080	0.000	0.000	0.000	0.089	0.080	0.000	0.000	-0.089	48.451	0.000
Jan 29	1:00	0.000	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	47.131	0.000
Jan 29	2:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	46.598	0.000
Jan 29	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	46.598	0.000
Jan 29	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	46.598	0.000
Jan 29	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	46.598	0.000
Jan 29	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	46.598	0.000
Jan 29	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	46.546	0.000
Jan 29	8:00	0.022	0.022	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	46.876	0.000
Jan 29	9:00	0.042	0.042	0.001	0.010	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.009	47.453	0.000
Jan 29	10:00	0.301	0.298	0.003	0.071	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.068	51.736	0.000
Jan 29	11:00	0.262	0.262	0.002	0.063	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.060	55.538	0.000
Jan 29	12:00	0.272	0.272	0.002	0.065	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.063	59.474	0.000
Jan 29	13:00	0.182	0.181	0.002	0.044	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.041	62.082	0.000
Jan 29	14:00	0.272	0.272	0.005	0.065	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.060	65.839	0.000
Jan 29	15:00	0.201	0.201	0.002	0.048	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.046	68.731	0.000
Jan 29	16:00	0.284	0.283	0.027	0.068	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	0.038	71.095	0.000
Jan 29	17:00	0.112	0.112	0.085	0.027	0.085	0.000	0.000	0.000	0.095	0.085	0.000	0.000	-0.068	65.753	0.000
Jan 29	18:00	0.114	0.114	0.096	0.027	0.096	0.000	0.000	0.000	0.106	0.096	0.000	0.000	-0.079	59.527	0.000
Jan 29	19:00	0.149	0.129	0.107	0.031	0.107	0.000	0.000	0.000	0.119	0.107	0.000	0.000	-0.088	52.637	0.000
Jan 29	20:00	0.004	0.000	0.111	0.000	0.111	0.000	0.000	0.000	0.123	0.111	0.000	0.000	-0.123	42.945	0.000
Jan 29	21:00	0.000	0.000	0.112	0.000	0.034	0.000	0.078	0.089	0.037	0.034	0.000	0.000	-0.037	40.000	0.000
Jan 29	22:00	0.000	0.000	0.117	0.000	0.000	0.000	0.117	0.128	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 29	23:00	0.000	0.000	0.103	0.000	0.000	0.000	0.103	0.113	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	0:00	0.000	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Jan 30	8:00	0.078	0.059	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	40.889	0.000
Jan 30	9:00	0.245	0.233	0.001	0.056	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.054	44.320	0.000
Jan 30	10:00	0.608	0.578	0.005	0.139	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.133	52.725	0.000
Jan 30	11:00	0.908	0.873	0.004	0.210	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	0.205	65.629	0.000
Jan 30	12:00	0.894	0.866	0.005	0.208	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.202	78.378	0.000
Jan 30	13:00	0.782	0.764	0.008	0.183	0.008	0.000	0.000	0.000	0.008	0.008	0.000	0.000	0.175	89.395	0.000
Jan 30	14:00	0.699	0.687	0.007	0.165	0.007	0.071	0.000	0.000	0.008	0.007	0.000	0.000	0.086	94.817	0.000
Jan 30	15:00	0.650	0.639	0.003	0.153	0.003	0.108	0.000	0.000	0.004	0.003	0.000	0.000	0.042	97.445	0.000
Jan 30	16:00	0.745	0.721	0.002	0.173	0.002	0.150	0.000	0.000	0.002	0.002	0.000	0.000	0.021	98.740	0.000
Jan 30	17:00	0.586	0.562	0.056	0.135	0.056	0.062	0.000	0.000	0.063	0.056	0.000	0.000	0.010	99.379	0.000
Jan 30	18:00	0.390	0.366	0.085	0.088	0.085	0.000	0.000	0.000	0.094	0.085	0.000	0.000	-0.006	98.877	0.000
