Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 4	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	91.341	0.000
Feb 4	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	90.816	0.000
Feb 4	8:00	0.043	0.042	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.000	90.771	0.000
Feb 4	9:00	0.205	0.199	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	92.780	0.000
Feb 4	10:00	0.327	0.322	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	96.029	0.000
Feb 4	11:00	0.358	0.355	0.000	0.011	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.007	98.107	0.000
Feb 4	12:00	0.823	0.801	0.000	0.026	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.067	0.000
Feb 4	13:00	0.911	0.888	0.000	0.028	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.540	0.000
Feb 4	14:00	0.364	0.363	0.000	0.012	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.773	0.000
Feb 4	15:00	0.491	0.488	0.000	0.016	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.888	0.000
Feb 4	16:00	0.603	0.590	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.945	0.000
Feb 4	17:00	0.504	0.489	0.000	0.016	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.973	0.000
Feb 4	18:00	0.339	0.324	0.002	0.010	0.002	0.008	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.987	0.000
Feb 4	19:00	0.082	0.081	0.006	0.003	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.004	98.337	0.000
Feb 4	20:00	0.003	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	96.195	0.000
Feb 4	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	93.747	0.000
Feb 4	22:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	92.523	0.000
Feb 4	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	-0.001	92.304	0.000
Feb 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.304	0.000
Feb 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.304	0.000
Feb 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.304	0.000
Feb 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.304	0.000
Feb 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.304	0.000
Feb 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.304	0.000
Feb 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.304	0.000
Feb 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.304	0.000
Feb 5	8:00	0.021	0.021	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.304	0.000
Feb 5	9:00	0.147	0.146	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	93.773	0.000
Feb 5	10:00	0.146	0.145	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	95.236	0.000
Feb 5	11:00	0.223	0.223	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	97.479	0.000
Feb 5	12:00	0.547	0.540	0.000	0.017	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.790	0.000
Feb 5	13:00	0.686	0.676	0.000	0.022	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.403	0.000
Feb 5	14:00	0.503	0.500	0.000	0.016	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.706	0.000
Feb 5	15:00	0.195	0.195	0.001	0.006	0.001	0.005	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.855	0.000
Feb 5	16:00	0.179	0.178	0.005	0.006	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.000	99.855	0.000
Feb 5	17:00	0.163	0.162	0.002	0.005	0.002	0.002	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.935	0.000
Feb 5	18:00	0.029	0.029	0.003	0.001	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.002	99.165	0.000
Feb 5	19:00	0.079	0.078	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.663	0.000
Feb 5	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 5	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 5	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 6	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.663	0.000
Feb 6	8:00	0.071	0.056	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.851	0.000
Feb 6	9:00	0.332	0.309	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.927	0.000
Feb 6	10:00	0.613	0.585	0.000	0.019	0.000	0.018	0.000	0.000	0.001	0.000	0.000	0.000	0.000	99.964	0.000
Feb 6	11:00	0.902	0.871	0.000	0.028	0.000	0.027	0.000	0.000	0.001	0.000	0.000	0.000	0.000	99.982	0.000
Feb 6	12:00	1.046	1.016	0.002	0.033	0.002	0.030	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.991	0.000
Feb 6	13:00	1.062	1.033	0.003	0.033	0.003	0.030	0.000	0.000	0.003	0.003	0.000	0.000	0.000	99.996	0.000
Feb 6	14:00	0.985	0.959	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Feb 6	15:00	0.866	0.843	0.000	0.027	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 6	16:00	0.721	0.701	0.002	0.022	0.002	0.021	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.999	0.000
Feb 6	17:00	0.526	0.510	0.002	0.016	0.002	0.015	0.000	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Feb 6	18:00	0.268	0.262	0.001	0.008	0.001	0.007	0.000	0.000	0.001	0.001	0.000	0.000	0.000	100.000	0.000
Feb 6	19:00	0.151	0.135	0.003	0.004	0.003	0.001	0.000	0.000	0.003	0.003	0.000	0.000	0.000	100.000	0.000
Feb 6	20:00	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	99.912	0.000
Feb 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Feb 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Feb 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Feb 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Feb 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Feb 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Feb 7	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Feb 7	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Feb 7	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.912	0.000
Feb 7	8:00	0.049	0.045	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.961	0.000
Feb 7	9:00	0.190	0.187	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.981	0.000
Feb 7	10:00	0.599	0.573	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.991	0.000
Feb 7	11:00	0.795	0.768	0.002	0.025	0.002	0.023	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.995	0.000
Feb 7	12:00	0.947	0.920	0.009	0.029	0.009	0.020	0.000	0.000	0.010	0.009	0.000	0.000	0.000	99.998	0.000
Feb 7	13:00	1.056	1.028	0.001	0.033	0.001	0.031	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.999	0.000
Feb 7	14:00	0.912	0.891	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Feb 7	15:00	0.640	0.631	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Feb 7	16:00	0.650	0.635	0.002	0.020	0.002	0.018	0.000	0.000	0.002	0.002	0.000	0.000	0.000	100.000	0.000
Feb 7	17:00	0.473	0.461	0.006	0.015	0.006	0.008	0.000	0.000	0.007	0.006	0.000	0.000	0.000	100.000	0.000
Feb 7	18:00	0.361	0.344	0.008	0.011	0.008	0.002	0.000	0.000	0.009	0.008	0.000	0.000	0.000	100.000	0.000
Feb 7	19:00	0.082	0.081	0.011	0.003	0.011	0.000	0.000	0.000	0.013	0.011	0.000	0.000	-0.010	96.081	0.000
Feb 7	20:00	0.002	0.000	0.011	0.000	0.011	0.000	0.000	0.000	0.012	0.011	0.000	0.000	-0.012	91.185	0.000
Feb 7	21:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	87.644	0.000
Feb 7	22:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.007	0.007	0.000	0.000	-0.007	84.714	0.000
Feb 7	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	84.452	0.000
Feb 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.452	0.000
Feb 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.452	0.000
Feb 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.452	0.000
Feb 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.452	0.000
Feb 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.452	0.000
Feb 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.452	0.000
Feb 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.452	0.000
Feb 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.452	0.000
Feb 8	8:00	0.021	0.020	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	84.452	0.000
Feb 8	9:00	0.048	0.048	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	84.935	0.000
Feb 8	10:00	0.038	0.038	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.000	84.885	0.000
Feb 8	11:00	0.044	0.044	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	84.885	0.000
Feb 8	12:00	0.071	0.071	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	85.599	0.000
Feb 8	13:00	0.068	0.068	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	86.250	0.000
Feb 8	14:00	0.151	0.150	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	87.764	0.000
Feb 8	15:00	0.118	0.118	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	88.954	0.000
Feb 8	16:00	0.102	0.102	0.003	0.003	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.000	88.797	0.000
Feb 8	17:00	0.022	0.022	0.006	0.001	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.006	86.363	0.000
Feb 8	18:00	0.040	0.039	0.004	0.001	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.003	85.024	0.000
Feb 8	19:00	0.110	0.105	0.004	0.003	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.001	84.643	0.000
Feb 8	20:00	0.003	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.008	0.008	0.000	0.000	-0.008	81.320	0.000
Feb 8	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.320	0.000
Feb 8	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	81.233	0.000
Feb 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.233	0.000
Feb 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	81.189	0.000
Feb 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	81.145	0.000
Feb 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.145	0.000
Feb 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	81.058	0.000
Feb 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.058	0.000
Feb 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	81.058	0.000
Feb 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	80.927	0.000
Feb 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	80.883	0.000
Feb 9	8:00	0.039	0.038	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	81.233	0.000
Feb 9	9:00	0.105	0.105	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	82.256	0.000
Feb 9	10:00	0.140	0.140	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	83.665	0.000
Feb 9	11:00	0.145	0.145	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	85.122	0.000
Feb 9	12:00	0.099	0.099	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	86.050	0.000
Feb 9	13:00	0.165	0.165	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	87.676	0.000
Feb 9	14:00	0.254	0.254	0.001	0.008	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.007	89.850	0.000
Feb 9	15:00	0.331	0.331	0.002	0.011	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.008	92.482	0.000
Feb 9	16:00	0.275	0.274	0.003	0.009	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.006	94.265	0.000
Feb 9	17:00	0.127	0.127	0.012	0.004	0.012	0.000	0.000	0.000	0.013	0.012	0.000	0.000	-0.009	90.700	0.000
Feb 9	18:00	0.030	0.030	0.014	0.001	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.015	84.826	0.000
Feb 9	19:00	0.092	0.090	0.014	0.003	0.014	0.000	0.000	0.000	0.016	0.014	0.000	0.000	-0.013	79.702	0.000
Feb 9	20:00	0.003	0.000	0.015	0.000	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	-0.017	72.969	0.000
Feb 9	21:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	65.537	0.000
Feb 9	22:00	0.000	0.000	0.010	0.000	0.010	0.000	0.000	0.000	0.011	0.010	0.000	0.000	-0.011	61.209	0.000
Feb 9	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.209	0.000
Feb 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.209	0.000
Feb 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.209	0.000
Feb 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.209	0.000
Feb 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.209	0.000
Feb 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.209	0.000
Feb 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.209	0.000
Feb 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.209	0.000
Feb 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	61.209	0.000
Feb 10	8:00	0.064	0.054	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	61.751	0.000
Feb 10	9:00	0.279	0.264	0.003	0.008	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	0.005	63.293	0.000
Feb 10	10:00	0.532	0.511	0.003	0.016	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.013	67.463	0.000
Feb 10	11:00	0.746	0.723	0.002	0.023	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.021	74.151	0.000
Feb 10	12:00	0.907	0.882	0.003	0.028	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.025	81.958	0.000
Feb 10	13:00	1.089	1.062	0.005	0.034	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.029	90.977	0.000
Feb 10	14:00	1.123	1.095	0.002	0.035	0.002	0.018	0.000	0.000	0.002	0.002	0.000	0.000	0.015	95.618	0.000
Feb 10	15:00	0.998	0.972	0.002	0.031	0.002	0.021	0.000	0.000	0.003	0.002	0.000	0.000	0.007	97.839	0.000
Feb 10	16:00	0.790	0.767	0.002	0.025	0.002	0.019	0.000	0.000	0.002	0.002	0.000	0.000	0.003	98.935	0.000
Feb 10	17:00	0.435	0.427	0.009	0.014	0.009	0.002	0.000	0.000	0.010	0.009	0.000	0.000	0.002	99.475	0.000
Feb 10	18:00	0.353	0.338	0.011	0.011	0.011	0.000	0.000	0.000	0.013	0.011	0.000	0.000	-0.002	98.749	0.000
Feb 10	19:00	0.099	0.096	0.007	0.003	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.004	96.982	0.000
Feb 10	20:00	0.003	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	94.315	0.000
Feb 10	21:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	92.260	0.000
Feb 10	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.260	0.000
Feb 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.260	0.000
Feb 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.260	0.000
Feb 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.260	0.000
Feb 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.260	0.000
Feb 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.260	0.000
Feb 11	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.260	0.000
Feb 11	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.260	0.000
Feb 11	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.260	0.000
Feb 11	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.260	0.000
Feb 11	8:00	0.024	0.024	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	92.260	0.000
Feb 11	9:00	0.136	0.136	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	93.627	0.000
Feb 11	10:00	0.444	0.431	0.000	0.014	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.011	97.131	0.000
Feb 11	11:00	0.626	0.611	0.000	0.020	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.005	98.586	0.000
Feb 11	12:00	0.755	0.739	0.000	0.024	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.303	0.000
Feb 11	13:00	0.780	0.766	0.000	0.025	0.000	0.023	0.000	0.000	0.001	0.000	0.000	0.000	0.001	99.656	0.000
Feb 11	14:00	0.764	0.752	0.000	0.024	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.831	0.000
Feb 11	15:00	1.009	0.983	0.001	0.031	0.001	0.030	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.916	0.000
Feb 11	16:00	0.471	0.467	0.000	0.015	0.000	0.014	0.000	0.000	0.001	0.000	0.000	0.000	0.000	99.959	0.000
Feb 11	17:00	0.409	0.403	0.002	0.013	0.002	0.010	0.000	0.000	0.003	0.002	0.000	0.000	0.000	99.980	0.000
Feb 11	18:00	0.090	0.090	0.004	0.003	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.001	99.409	0.000
Feb 11	19:00	0.090	0.088	0.005	0.003	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.003	98.422	0.000
Feb 11	20:00	0.003	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.159	0.000
Feb 11	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.072	0.000
Feb 11	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.072	0.000
Feb 11	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.072	0.000
Feb 12	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.072	0.000
Feb 12	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.072	0.000
Feb 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.072	0.000
Feb 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.072	0.000
Feb 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.072	0.000
Feb 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.072	0.000
Feb 12	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.072	0.000
Feb 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.072	0.000
Feb 12	8:00	0.011	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.072	0.000
Feb 12	9:00	0.099	0.099	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	99.070	0.000
Feb 12	10:00	0.182	0.182	0.000	0.006	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.549	0.000
