Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Feb 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.000	0.000
Feb 10	8:00	0.064	0.054	0.004	0.003	0.002	0.000	0.001	0.002	0.003	0.002	0.000	0.000	0.000	40.000	0.000
Feb 10	9:00	0.279	0.264	0.011	0.013	0.011	0.001	0.000	0.003	0.012	0.011	0.000	0.000	0.000	40.000	0.000
Feb 10	10:00	0.532	0.511	0.003	0.025	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.022	46.813	0.000
Feb 10	11:00	0.746	0.723	0.001	0.035	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.033	57.351	0.000
Feb 10	12:00	0.907	0.882	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.042	70.618	0.000
Feb 10	13:00	1.089	1.062	0.000	0.051	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.050	86.449	0.000
Feb 10	14:00	1.123	1.095	0.003	0.053	0.003	0.027	0.000	0.000	0.003	0.003	0.000	0.000	0.022	93.319	0.000
Feb 10	15:00	0.998	0.972	0.014	0.047	0.014	0.021	0.000	0.000	0.015	0.014	0.000	0.000	0.011	96.706	0.000
Feb 10	16:00	0.790	0.767	0.016	0.037	0.016	0.014	0.000	0.000	0.017	0.016	0.000	0.000	0.005	98.376	0.000
Feb 10	17:00	0.435	0.427	0.024	0.021	0.024	0.000	0.000	0.000	0.026	0.024	0.000	0.000	-0.006	96.121	0.000
Feb 10	18:00	0.353	0.338	0.031	0.016	0.031	0.000	0.000	0.000	0.034	0.031	0.000	0.000	-0.018	88.984	0.000
Feb 10	19:00	0.099	0.096	0.027	0.005	0.027	0.000	0.000	0.000	0.030	0.027	0.000	0.000	-0.025	79.063	0.000
Feb 10	20:00	0.003	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	71.754	0.000
Feb 10	21:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	69.040	0.000
Feb 10	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.040	0.000
Feb 10	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.040	0.000
Feb 11	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.040	0.000
Feb 11	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.040	0.000
Feb 11	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.040	0.000
Feb 11	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	69.040	0.000
Feb 11	4:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	-0.005	67.027	0.000
Feb 11	5:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	66.064	0.000
Feb 11	6:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	64.138	0.000
Feb 11	7:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	63.000	0.000
Feb 11	8:00	0.024	0.024	0.003	0.001	0.003	0.000	0.000	0.000	0.004	0.003	0.000	0.000	-0.003	61.957	0.000
Feb 11	9:00	0.136	0.136	0.009	0.007	0.009	0.000	0.000	0.000	0.010	0.009	0.000	0.000	-0.004	60.450	0.000
Feb 11	10:00	0.444	0.431	0.006	0.021	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.014	64.729	0.000
Feb 11	11:00	0.626	0.611	0.006	0.029	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.022	71.762	0.000
Feb 11	12:00	0.755	0.739	0.009	0.035	0.009	0.000	0.000	0.000	0.009	0.009	0.000	0.000	0.026	79.949	0.000
Feb 11	13:00	0.780	0.766	0.013	0.037	0.013	0.000	0.000	0.000	0.015	0.013	0.000	0.000	0.022	86.868	0.000
Feb 11	14:00	0.764	0.752	0.013	0.036	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	0.022	93.781	0.000
Feb 11	15:00	1.009	0.983	0.017	0.047	0.017	0.018	0.000	0.000	0.019	0.017	0.000	0.000	0.010	96.944	0.000
Feb 11	16:00	0.471	0.467	0.031	0.022	0.031	0.000	0.000	0.000	0.034	0.031	0.000	0.000	-0.012	92.415	0.000
Feb 11	17:00	0.409	0.403	0.033	0.019	0.033	0.000	0.000	0.000	0.037	0.033	0.000	0.000	-0.018	85.407	0.000
Feb 11	18:00	0.090	0.090	0.026	0.004	0.026	0.000	0.000	0.000	0.029	0.026	0.000	0.000	-0.025	75.555	0.000
Feb 11	19:00	0.090	0.088	0.025	0.004	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.023	66.367	0.000
Feb 11	20:00	0.003	0.000	0.020	0.000	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	-0.022	57.789	0.000
Feb 11	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	57.307	0.000
Feb 11	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.307	0.000
Feb 11	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	57.264	0.000
Feb 12	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.264	0.000
Feb 12	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.264	0.000
Feb 12	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	57.176	0.000
Feb 12	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.176	0.000
Feb 12	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	57.176	0.000
Feb 12	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	57.132	0.000
Feb 12	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	56.695	0.000
Feb 12	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	56.607	0.000
Feb 12	8:00	0.011	0.011	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	56.607	0.000
Feb 12	9:00	0.099	0.099	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	58.069	0.000
Feb 12	10:00	0.182	0.182	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	60.783	0.000
Feb 12	11:00	0.374	0.372	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	66.338	0.000
Feb 12	12:00	0.583	0.576	0.002	0.028	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.025	74.207	0.000
Feb 12	13:00	0.672	0.664	0.003	0.032	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.029	83.188	0.000
Feb 12	14:00	0.749	0.738	0.011	0.035	0.011	0.000	0.000	0.000	0.013	0.011	0.000	0.000	0.023	90.345	0.000
Feb 12	15:00	0.562	0.557	0.017	0.027	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	0.008	92.843	0.000
Feb 12	16:00	0.277	0.277	0.016	0.013	0.016	0.000	0.000	0.000	0.017	0.016	0.000	0.000	-0.004	91.287	0.000
Feb 12	17:00	0.219	0.218	0.032	0.010	0.032	0.000	0.000	0.000	0.035	0.032	0.000	0.000	-0.025	81.575	0.000
Feb 12	18:00	0.095	0.095	0.034	0.005	0.034	0.000	0.000	0.000	0.038	0.034	0.000	0.000	-0.033	68.526	0.000
Feb 12	19:00	0.124	0.117	0.027	0.006	0.027	0.000	0.000	0.000	0.029	0.027	0.000	0.000	-0.024	59.140	0.000
Feb 12	20:00	0.004	0.000	0.018	0.000	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	-0.020	51.350	0.000
Feb 12	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	50.999	0.000
Feb 12	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	50.737	0.000
Feb 12	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	50.474	0.000
Feb 13	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	50.212	0.000
Feb 13	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	49.949	0.000
Feb 13	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	49.730	0.000
Feb 13	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	49.468	0.000
Feb 13	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	48.899	0.000
Feb 13	5:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	48.155	0.000
Feb 13	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	47.892	0.000
Feb 13	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	47.629	0.000
Feb 13	8:00	0.028	0.027	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.000	47.629	0.000
Feb 13	9:00	0.051	0.051	0.001	0.002	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.002	48.193	0.000
Feb 13	10:00	0.149	0.149	0.001	0.007	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.007	50.272	0.000
Feb 13	11:00	0.187	0.186	0.001	0.009	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.008	52.876	0.000
Feb 13	12:00	0.251	0.250	0.002	0.012	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.010	56.066	0.000
Feb 13	13:00	0.295	0.294	0.002	0.014	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	0.012	59.706	0.000
Feb 13	14:00	0.313	0.312	0.006	0.015	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	0.009	62.466	0.000
Feb 13	15:00	0.295	0.295	0.005	0.014	0.005	0.000	0.000	0.000	0.005	0.005	0.000	0.000	0.009	65.345	0.000
Feb 13	16:00	0.280	0.280	0.002	0.013	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	0.012	69.011	0.000
Feb 13	17:00	0.127	0.126	0.015	0.006	0.015	0.000	0.000	0.000	0.016	0.015	0.000	0.000	-0.010	64.922	0.000
Feb 13	18:00	0.055	0.055	0.008	0.003	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.006	62.457	0.000
Feb 13	19:00	0.117	0.112	0.051	0.005	0.051	0.000	0.000	0.001	0.057	0.051	0.000	0.000	-0.052	42.158	0.000
Feb 13	20:00	0.004	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	41.064	0.000
Feb 13	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.064	0.000
Feb 13	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.064	0.000
Feb 13	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.064	0.000
Feb 14	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.064	0.000
Feb 14	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.064	0.000
Feb 14	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.064	0.000
Feb 14	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.064	0.000
Feb 14	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.064	0.000
Feb 14	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.064	0.000
Feb 14	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.064	0.000
Feb 14	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	41.064	0.000
Feb 14	8:00	0.043	0.042	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	41.692	0.000
Feb 14	9:00	0.164	0.163	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	44.149	0.000
Feb 14	10:00	0.449	0.437	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	50.756	0.000
Feb 14	11:00	0.569	0.558	0.006	0.027	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	0.020	56.954	0.000
Feb 14	12:00	0.901	0.879	0.020	0.042	0.020	0.000	0.000	0.000	0.022	0.020	0.000	0.000	0.020	63.408	0.000
Feb 14	13:00	1.053	1.029	0.018	0.049	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	0.029	72.516	0.000
Feb 14	14:00	0.977	0.955	0.015	0.046	0.015	0.000	0.000	0.000	0.017	0.015	0.000	0.000	0.029	81.561	0.000
Feb 14	15:00	0.976	0.953	0.017	0.046	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	0.027	89.975	0.000
Feb 14	16:00	0.752	0.733	0.000	0.035	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.017	95.195	0.000
Feb 14	17:00	0.445	0.438	0.000	0.021	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.008	97.631	0.000
Feb 14	18:00	0.141	0.141	0.000	0.007	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.004	98.832	0.000
Feb 14	19:00	0.044	0.044	0.019	0.002	0.019	0.000	0.000	0.000	0.021	0.019	0.000	0.000	-0.019	91.352	0.000
Feb 14	20:00	0.003	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	90.520	0.000
Feb 14	21:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	89.864	0.000
Feb 14	22:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	89.207	0.000
Feb 14	23:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	88.419	0.000
Feb 15	0:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	87.763	0.000
Feb 15	1:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	87.106	0.000
Feb 15	2:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.007	84.480	0.000
Feb 15	3:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	80.848	0.000
Feb 15	4:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	79.053	0.000
Feb 15	5:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	76.646	0.000
Feb 15	6:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	75.333	0.000
Feb 15	7:00	0.000	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.006	0.006	0.000	0.000	-0.006	72.926	0.000
Feb 15	8:00	0.088	0.067	0.005	0.003	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.002	71.958	0.000
Feb 15	9:00	0.299	0.283	0.004	0.014	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	0.009	74.800	0.000
Feb 15	10:00	0.571	0.551	0.005	0.026	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.021	81.266	0.000
Feb 15	11:00	0.725	0.706	0.008	0.034	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	0.025	88.994	0.000
Feb 15	12:00	0.730	0.717	0.009	0.034	0.009	0.006	0.000	0.000	0.010	0.009	0.000	0.000	0.018	94.802	0.000
Feb 15	13:00	1.007	0.985	0.011	0.047	0.011	0.026	0.000	0.000	0.013	0.011	0.000	0.000	0.008	97.437	0.000
Feb 15	14:00	1.093	1.068	0.004	0.051	0.004	0.043	0.000	0.000	0.004	0.004	0.000	0.000	0.004	98.737	0.000
Feb 15	15:00	0.951	0.929	0.005	0.045	0.005	0.037	0.000	0.000	0.006	0.005	0.000	0.000	0.002	99.377	0.000
Feb 15	16:00	0.823	0.802	0.022	0.038	0.022	0.013	0.000	0.000	0.024	0.022	0.000	0.000	0.001	99.693	0.000
Feb 15	17:00	0.542	0.528	0.023	0.025	0.023	0.000	0.000	0.000	0.025	0.023	0.000	0.000	0.000	99.693	0.000
Feb 15	18:00	0.362	0.348	0.018	0.017	0.018	0.000	0.000	0.000	0.020	0.018	0.000	0.000	-0.003	98.524	0.000
Feb 15	19:00	0.104	0.101	0.008	0.005	0.008	0.000	0.000	0.000	0.008	0.008	0.000	0.000	-0.003	97.153	0.000
Feb 15	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.153	0.000
Feb 15	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.153	0.000
Feb 15	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.153	0.000
Feb 15	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.153	0.000
Feb 16	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.153	0.000
Feb 16	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.153	0.000
Feb 16	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.153	0.000
Feb 16	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.153	0.000
Feb 16	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.153	0.000
Feb 16	5:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	95.490	0.000
Feb 16	6:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.005	0.004	0.000	0.000	-0.005	93.652	0.000
Feb 16	7:00	0.000	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.003	92.382	0.000
Feb 16	8:00	0.080	0.063	0.003	0.003	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	-0.000	92.342	0.000
Feb 16	9:00	0.362	0.341	0.003	0.016	0.003	0.000	0.000	0.000	0.003	0.003	0.000	0.000	0.013	96.440	0.000
Feb 16	10:00	0.637	0.613	0.005	0.029	0.005	0.019	0.000	0.000	0.005	0.005	0.000	0.000	0.006	98.262	0.000
Feb 16	11:00	0.842	0.818	0.014	0.039	0.014	0.021	0.000	0.000	0.015	0.014	0.000	0.000	0.003	99.143	0.000
Feb 16	12:00	1.048	1.023	0.009	0.049	0.009	0.038	0.000	0.000	0.010	0.009	0.000	0.000	0.001	99.578	0.000
Feb 16	13:00	1.149	1.123	0.004	0.054	0.004	0.048	0.000	0.000	0.005	0.004	0.000	0.000	0.001	99.792	0.000
Feb 16	14:00	0.963	0.942	0.008	0.045	0.008	0.036	0.000	0.000	0.009	0.008	0.000	0.000	0.000	99.897	0.000
Feb 16	15:00	0.953	0.932	0.018	0.045	0.018	0.025	0.000	0.000	0.020	0.018	0.000	0.000	0.000	99.949	0.000
Feb 16	16:00	0.854	0.832	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.975	0.000
Feb 16	17:00	0.568	0.553	0.031	0.027	0.031	0.000	0.000	0.000	0.034	0.031	0.000	0.000	-0.008	96.977	0.000
Feb 16	18:00	0.275	0.269	0.005	0.013	0.005	0.001	0.000	0.000	0.006	0.005	0.000	0.000	0.006	98.788	0.000
Feb 16	19:00	0.070	0.069	0.000	0.003	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.402	0.000
Feb 16	20:00	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.402	0.000
Feb 16	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.402	0.000
Feb 16	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.402	0.000
Feb 16	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.402	0.000
Feb 17	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.402	0.000
Feb 17	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.402	0.000
Feb 17	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.402	0.000
Feb 17	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.402	0.000
Feb 17	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.184	0.000
Feb 17	5:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	95.682	0.000
Feb 17	6:00	0.000	0.000	0.008	0.000	0.008	0.000	0.000	0.000	0.009	0.008	0.000	0.000	-0.009	92.006	0.000
Feb 17	7:00	0.000	0.000	0.007	0.000	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	-0.008	88.811	0.000
Feb 17	8:00	0.085	0.066	0.006	0.003	0.006	0.000	0.000	0.000	0.007	0.006	0.000	0.000	-0.004	87.347	0.000
Feb 17	9:00	0.305	0.289	0.007	0.014	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.006	89.164	0.000
Feb 17	10:00	0.613	0.591	0.006	0.028	0.006	0.002	0.000	0.000	0.007	0.006	0.000	0.000	0.019	95.150	0.000
Feb 17	11:00	0.847	0.824	0.006	0.040	0.006	0.026	0.000	0.000	0.006	0.006	0.000	0.000	0.008	97.609	0.000
Feb 17	12:00	1.062	1.037	0.010	0.050	0.010	0.035	0.000	0.000	0.011	0.010	0.000	0.000	0.004	98.821	0.000
Feb 17	13:00	1.113	1.089	0.017	0.052	0.017	0.032	0.000	0.000	0.018	0.017	0.000	0.000	0.002	99.419	0.000
Feb 17	14:00	1.046	1.024	0.016	0.049	0.016	0.030	0.000	0.000	0.018	0.016	0.000	0.000	0.001	99.713	0.000
Feb 17	15:00	0.990	0.968	0.011	0.046	0.011	0.033	0.000	0.000	0.013	0.011	0.000	0.000	0.000	99.859	0.000
Feb 17	16:00	0.812	0.792	0.000	0.038	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.930	0.000
Feb 17	17:00	0.622	0.603	0.000	0.029	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.966	0.000
Feb 17	18:00	0.421	0.402	0.005	0.019	0.005	0.014	0.000	0.000	0.005	0.005	0.000	0.000	0.000	99.983	0.000
Feb 17	19:00	0.146	0.135	0.000	0.006	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 17	20:00	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 17	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 17	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 17	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 18	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 18	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 18	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 18	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 18	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Feb 18	5:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	98.460	0.000
Feb 18	6:00	0.000	0.000	0.017	0.000	0.017	0.000	0.000	0.000	0.019	0.017	0.000	0.000	-0.019	91.151	0.000
