Date	End Time	Global Solar	Incident Solar	AC Primary Load	PV Power	AC Prim. Served	Excess Electricity	Unmet Load	Capacity Shortage	Inverter Input Power	Inverter Output Power	Rectifier Input Power	Rectifier Output Power	Battery Input Power	Battery State of Charge	Battery Energy Cost
Apr 2	16:00	0.483	0.483	0.000	0.062	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.976	0.000
Apr 2	17:00	0.357	0.357	0.036	0.046	0.036	0.006	0.000	0.000	0.040	0.036	0.000	0.000	0.000	99.988	0.000
Apr 2	18:00	0.058	0.058	0.023	0.007	0.023	0.000	0.000	0.000	0.026	0.023	0.000	0.000	-0.018	92.819	0.000
Apr 2	19:00	0.076	0.077	0.001	0.010	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.009	95.576	0.000
Apr 2	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	95.138	0.000
Apr 2	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	94.700	0.000
Apr 2	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	94.263	0.000
Apr 2	23:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.781	0.000
Apr 3	0:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	93.344	0.000
Apr 3	1:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	92.906	0.000
Apr 3	2:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	92.468	0.000
Apr 3	3:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	92.118	0.000
Apr 3	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	91.593	0.000
Apr 3	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	91.199	0.000
Apr 3	6:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	90.805	0.000
Apr 3	7:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	90.411	0.000
Apr 3	8:00	0.094	0.097	0.001	0.012	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.011	93.978	0.000
Apr 3	9:00	0.222	0.223	0.001	0.029	0.001	0.017	0.000	0.000	0.001	0.001	0.000	0.000	0.010	97.198	0.000
Apr 3	10:00	0.598	0.603	0.007	0.077	0.007	0.065	0.000	0.000	0.008	0.007	0.000	0.000	0.005	98.619	0.000
Apr 3	11:00	0.775	0.780	0.003	0.100	0.003	0.094	0.000	0.000	0.003	0.003	0.000	0.000	0.002	99.319	0.000
Apr 3	12:00	0.728	0.730	0.007	0.093	0.007	0.085	0.000	0.000	0.008	0.007	0.000	0.000	0.001	99.664	0.000
Apr 3	13:00	0.838	0.841	0.014	0.108	0.014	0.092	0.000	0.000	0.015	0.014	0.000	0.000	0.001	99.834	0.000
Apr 3	14:00	1.009	1.013	0.011	0.130	0.011	0.117	0.000	0.000	0.013	0.011	0.000	0.000	0.000	99.918	0.000
Apr 3	15:00	0.804	0.807	0.025	0.103	0.025	0.076	0.000	0.000	0.027	0.025	0.000	0.000	0.000	99.960	0.000
Apr 3	16:00	0.598	0.600	0.030	0.077	0.030	0.043	0.000	0.000	0.033	0.030	0.000	0.000	0.000	99.980	0.000
Apr 3	17:00	0.433	0.435	0.023	0.056	0.023	0.031	0.000	0.000	0.025	0.023	0.000	0.000	0.000	99.990	0.000
Apr 3	18:00	0.177	0.177	0.002	0.023	0.002	0.021	0.000	0.000	0.002	0.002	0.000	0.000	0.000	99.995	0.000
Apr 3	19:00	0.101	0.104	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 3	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 3	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 3	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 3	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 4	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 4	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 4	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 4	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 4	4:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.560	0.000
Apr 4	5:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	97.853	0.000
Apr 4	6:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.890	0.000
Apr 4	7:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.002	0.002	0.000	0.000	-0.002	96.190	0.000
Apr 4	8:00	0.046	0.046	0.001	0.006	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.004	97.570	0.000
Apr 4	9:00	0.170	0.170	0.002	0.022	0.002	0.016	0.000	0.000	0.002	0.002	0.000	0.000	0.004	98.874	0.000
Apr 4	10:00	0.324	0.324	0.007	0.042	0.007	0.032	0.000	0.000	0.008	0.007	0.000	0.000	0.002	99.445	0.000
Apr 4	11:00	0.311	0.310	0.006	0.040	0.006	0.032	0.000	0.000	0.007	0.006	0.000	0.000	0.001	99.726	0.000
Apr 4	12:00	0.343	0.343	0.003	0.044	0.003	0.040	0.000	0.000	0.004	0.003	0.000	0.000	0.000	99.865	0.000
Apr 4	13:00	0.787	0.789	0.004	0.101	0.004	0.096	0.000	0.000	0.005	0.004	0.000	0.000	0.000	99.933	0.000
Apr 4	14:00	0.987	0.992	0.012	0.127	0.012	0.114	0.000	0.000	0.013	0.012	0.000	0.000	0.000	99.967	0.000
Apr 4	15:00	0.766	0.769	0.000	0.098	0.000	0.098	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.984	0.000
Apr 4	16:00	0.328	0.327	0.000	0.042	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.992	0.000
Apr 4	17:00	0.184	0.184	0.000	0.024	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.996	0.000
Apr 4	18:00	0.251	0.252	0.000	0.032	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 4	19:00	0.104	0.108	0.000	0.014	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 4	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 4	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 4	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 4	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 5	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 5	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 5	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 5	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 5	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 5	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 5	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 5	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 5	8:00	0.091	0.094	0.025	0.012	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.016	93.798	0.000
Apr 5	9:00	0.364	0.370	0.027	0.047	0.027	0.006	0.000	0.000	0.030	0.027	0.000	0.000	0.012	97.516	0.000
Apr 5	10:00	0.590	0.595	0.024	0.076	0.024	0.046	0.000	0.000	0.026	0.024	0.000	0.000	0.004	98.775	0.000
Apr 5	11:00	0.794	0.799	0.005	0.102	0.005	0.095	0.000	0.000	0.006	0.005	0.000	0.000	0.002	99.396	0.000
Apr 5	12:00	0.682	0.684	0.004	0.088	0.004	0.082	0.000	0.000	0.005	0.004	0.000	0.000	0.001	99.702	0.000
Apr 5	13:00	0.682	0.684	0.003	0.087	0.003	0.084	0.000	0.000	0.003	0.003	0.000	0.000	0.000	99.853	0.000
Apr 5	14:00	0.910	0.914	0.014	0.117	0.014	0.101	0.000	0.000	0.016	0.014	0.000	0.000	0.000	99.928	0.000
Apr 5	15:00	0.721	0.723	0.000	0.093	0.000	0.092	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.964	0.000
Apr 5	16:00	0.685	0.689	0.000	0.088	0.000	0.088	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.982	0.000
Apr 5	17:00	0.527	0.531	0.003	0.068	0.003	0.064	0.000	0.000	0.004	0.003	0.000	0.000	0.000	99.991	0.000
Apr 5	18:00	0.267	0.269	0.001	0.034	0.001	0.033	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.996	0.000
Apr 5	19:00	0.107	0.112	0.001	0.014	0.001	0.013	0.000	0.000	0.001	0.001	0.000	0.000	0.000	99.998	0.000
Apr 5	20:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.516	0.000
Apr 5	21:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	99.035	0.000
Apr 5	22:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	-0.001	98.685	0.000
Apr 5	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.685	0.000
Apr 6	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.685	0.000
Apr 6	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.685	0.000
Apr 6	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.685	0.000
Apr 6	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.685	0.000
Apr 6	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.685	0.000
Apr 6	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	98.685	0.000
Apr 6	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-0.000	98.510	0.000
Apr 6	7:00	0.000	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.003	0.002	0.000	0.000	-0.003	97.459	0.000
Apr 6	8:00	0.096	0.100	0.002	0.013	0.002	0.007	0.000	0.000	0.002	0.002	0.000	0.000	0.005	98.922	0.000
Apr 6	9:00	0.235	0.237	0.000	0.030	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.002	99.469	0.000
Apr 6	10:00	0.353	0.354	0.000	0.045	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.738	0.000
Apr 6	11:00	0.254	0.254	0.000	0.033	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.871	0.000
Apr 6	12:00	0.202	0.202	0.005	0.026	0.005	0.020	0.000	0.000	0.006	0.005	0.000	0.000	0.000	99.936	0.000
Apr 6	13:00	0.159	0.159	0.006	0.020	0.006	0.014	0.000	0.000	0.006	0.006	0.000	0.000	0.000	99.969	0.000
Apr 6	14:00	0.219	0.218	0.013	0.028	0.013	0.013	0.000	0.000	0.014	0.013	0.000	0.000	0.000	99.985	0.000
Apr 6	15:00	0.153	0.153	0.025	0.020	0.025	0.000	0.000	0.000	0.028	0.025	0.000	0.000	-0.008	96.663	0.000
Apr 6	16:00	0.471	0.471	0.000	0.060	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.006	98.663	0.000
Apr 6	17:00	0.345	0.346	0.014	0.044	0.014	0.027	0.000	0.000	0.015	0.014	0.000	0.000	0.002	99.341	0.000
Apr 6	18:00	0.141	0.141	0.000	0.018	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.675	0.000
Apr 6	19:00	0.053	0.053	0.000	0.007	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.001	99.840	0.000
Apr 6	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.840	0.000
Apr 6	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.840	0.000
Apr 6	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.840	0.000
Apr 6	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.840	0.000
Apr 7	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.840	0.000
Apr 7	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.840	0.000
Apr 7	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.840	0.000
Apr 7	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.840	0.000
Apr 7	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.840	0.000
Apr 7	5:00	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	-0.002	99.227	0.000
Apr 7	6:00	0.000	0.000	0.004	0.000	0.004	0.000	0.000	0.000	0.004	0.004	0.000	0.000	-0.004	97.520	0.000
Apr 7	7:00	0.000	0.000	0.005	0.000	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	-0.006	95.157	0.000
Apr 7	8:00	0.052	0.052	0.005	0.007	0.005	0.000	0.000	0.000	0.006	0.005	0.000	0.000	0.001	95.478	0.000
Apr 7	9:00	0.294	0.298	0.002	0.038	0.002	0.028	0.000	0.000	0.002	0.002	0.000	0.000	0.008	98.001	0.000
Apr 7	10:00	0.344	0.345	0.003	0.044	0.003	0.037	0.000	0.000	0.004	0.003	0.000	0.000	0.003	99.014	0.000
Apr 7	11:00	0.591	0.594	0.012	0.076	0.012	0.061	0.000	0.000	0.013	0.012	0.000	0.000	0.002	99.514	0.000
Apr 7	12:00	0.596	0.597	0.013	0.076	0.013	0.061	0.000	0.000	0.015	0.013	0.000	0.000	0.001	99.760	0.000
Apr 7	13:00	0.383	0.383	0.011	0.049	0.011	0.037	0.000	0.000	0.012	0.011	0.000	0.000	0.000	99.882	0.000
Apr 7	14:00	0.441	0.440	0.006	0.056	0.006	0.050	0.000	0.000	0.006	0.006	0.000	0.000	0.000	99.942	0.000
Apr 7	15:00	0.473	0.473	0.000	0.061	0.000	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.971	0.000
Apr 7	16:00	0.590	0.592	0.000	0.076	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.986	0.000
Apr 7	17:00	0.277	0.277	0.000	0.036	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.993	0.000
Apr 7	18:00	0.151	0.150	0.000	0.019	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.997	0.000
Apr 7	19:00	0.091	0.094	0.000	0.012	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 7	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 7	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 7	22:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 7	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 8	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 8	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 8	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 8	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 8	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 8	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 8	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 8	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.998	0.000
Apr 8	8:00	0.020	0.020	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	99.999	0.000
Apr 8	9:00	0.022	0.022	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 8	10:00	0.012	0.012	0.000	0.002	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 8	11:00	0.101	0.101	0.000	0.013	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 8	12:00	0.010	0.010	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 8	13:00	0.020	0.020	0.000	0.003	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	100.000	0.000
Apr 8	14:00	0.161	0.161	0.007	0.021	0.007	0.013	0.000	0.000	0.008	0.007	0.000	0.000	0.000	100.000	0.000
Apr 8	15:00	0.421	0.421	0.004	0.054	0.004	0.050	0.000	0.000	0.004	0.004	0.000	0.000	0.000	100.000	0.000
Apr 8	16:00	0.279	0.279	0.004	0.036	0.004	0.032	0.000	0.000	0.004	0.004	0.000	0.000	0.000	100.000	0.000
Apr 8	17:00	0.050	0.049	0.005	0.006	0.005	0.001	0.000	0.000	0.006	0.005	0.000	0.000	0.000	100.000	0.000
Apr 8	18:00	0.063	0.063	0.006	0.008	0.006	0.001	0.000	0.000	0.007	0.006	0.000	0.000	0.000	100.000	0.000
Apr 8	19:00	0.080	0.082	0.014	0.010	0.014	0.000	0.000	0.000	0.015	0.014	0.000	0.000	-0.005	98.025	0.000
Apr 8	20:00	0.000	0.000	0.028	0.000	0.028	0.000	0.000	0.000	0.031	0.028	0.000	0.000	-0.031	85.814	0.000
Apr 8	21:00	0.000	0.000	0.031	0.000	0.031	0.000	0.000	0.000	0.034	0.031	0.000	0.000	-0.034	72.465	0.000
Apr 8	22:00	0.000	0.000	0.022	0.000	0.022	0.000	0.000	0.000	0.025	0.022	0.000	0.000	-0.025	62.793	0.000
Apr 8	23:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.793	0.000
Apr 9	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.793	0.000
Apr 9	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.793	0.000
Apr 9	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.793	0.000
Apr 9	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.793	0.000
Apr 9	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.793	0.000
Apr 9	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.793	0.000
Apr 9	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.793	0.000
Apr 9	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	62.793	0.000
Apr 9	8:00	0.076	0.078	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	65.920	0.000
Apr 9	9:00	0.173	0.174	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.022	72.918	0.000
Apr 9	10:00	0.223	0.223	0.001	0.029	0.001	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.027	81.412	0.000
Apr 9	11:00	0.283	0.283	0.007	0.036	0.007	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.029	90.400	0.000
Apr 9	12:00	0.520	0.521	0.010	0.067	0.010	0.039	0.000	0.000	0.012	0.010	0.000	0.000	0.016	95.362	0.000
Apr 9	13:00	0.627	0.628	0.008	0.080	0.008	0.064	0.000	0.000	0.009	0.008	0.000	0.000	0.007	97.713	0.000
Apr 9	14:00	0.523	0.524	0.008	0.067	0.008	0.054	0.000	0.000	0.009	0.008	0.000	0.000	0.004	98.873	0.000
Apr 9	15:00	0.315	0.315	0.013	0.040	0.013	0.024	0.000	0.000	0.014	0.013	0.000	0.000	0.002	99.444	0.000
Apr 9	16:00	0.443	0.444	0.010	0.057	0.010	0.045	0.000	0.000	0.011	0.010	0.000	0.000	0.001	99.726	0.000
Apr 9	17:00	0.486	0.491	0.013	0.063	0.013	0.048	0.000	0.000	0.014	0.013	0.000	0.000	0.000	99.865	0.000
Apr 9	18:00	0.089	0.089	0.012	0.011	0.012	0.000	0.000	0.000	0.013	0.012	0.000	0.000	-0.002	99.100	0.000
Apr 9	19:00	0.082	0.084	0.013	0.011	0.013	0.000	0.000	0.000	0.014	0.013	0.000	0.000	-0.004	97.684	0.000
Apr 9	20:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.684	0.000
Apr 9	21:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	97.684	0.000
Apr 9	22:00	0.000	0.000	0.040	0.000	0.040	0.000	0.000	0.000	0.045	0.040	0.000	0.000	-0.045	80.046	0.000
Apr 9	23:00	0.000	0.000	0.021	0.000	0.021	0.000	0.000	0.000	0.024	0.021	0.000	0.000	-0.024	70.680	0.000
Apr 10	0:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.680	0.000
Apr 10	1:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.680	0.000
Apr 10	2:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.680	0.000
Apr 10	3:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.680	0.000
Apr 10	4:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.680	0.000
Apr 10	5:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.680	0.000
Apr 10	6:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.680	0.000
Apr 10	7:00	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	70.680	0.000
Apr 10	8:00	0.109	0.115	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	75.319	0.000
Apr 10	9:00	0.121	0.121	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	80.204	0.000
Apr 10	10:00	0.091	0.091	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	83.861	0.000
Apr 10	11:00	0.572	0.575	0.008	0.074	0.008	0.037	0.000	0.000	0.008	0.008	0.000	0.000	0.028	92.708	0.000
Apr 10	12:00	0.575	0.577	0.010	0.074	0.010	0.051	0.000	0.000	0.011	0.010	0.000	0.000	0.012	96.405	0.000
Apr 10	13:00	0.747	0.750	0.009	0.096	0.009	0.080	0.000	0.000	0.010	0.009	0.000	0.000	0.006	98.228	0.000
Apr 10	14:00	0.394	0.393	0.011	0.050	0.011	0.035	0.000	0.000	0.013	0.011	0.000	0.000	0.003	99.126	0.000
Apr 10	15:00	0.152	0.152	0.009	0.019	0.009	0.008	0.000	0.000	0.010	0.009	0.000	0.000	0.001	99.569	0.000
Apr 10	16:00	0.059	0.059	0.013	0.008	0.013	0.000	0.000	0.000	0.015	0.013	0.000	0.000	-0.007	96.691	0.000
Apr 10	17:00	0.377	0.379	0.011	0.048	0.011	0.030	0.000	0.000	0.012	0.011	0.000	0.000	0.006	98.655	0.000
Apr 10	18:00	0.197	0.198	0.012	0.025	0.012	0.010	0.000	0.000	0.013	0.012	0.000	0.000	0.002	99.337	0.000
Apr 10	19:00	0.089	0.093	0.009	0.012	0.009	0.001	0.000	0.000	0.010	0.009	0.000	0.000	0.001	99.673	0.000
Apr 10	20:00	0.000	0.000	0.023	0.000	0.023	0.000	0.000	0.000	0.026	0.023	0.000	0.000	-0.026	89.475	0.000
